Objective1,Objective2,Objective3
24,1024.5547816507335,2535.9568904011144
24,1024.5547816507337,2535.956890401114
25,953.4432887347692,2524.460536764236
25,1007.2530576039559,2409.877519363847
25,981.1105456385847,2477.288134257263
24,1000.8338490795923,2541.643674122242
24,1000.8338490795923,2541.643674122242
25,904.3603181090208,2928.1313089869836
27,906.9340653272875,2924.6115364111633
25,952.1470210558393,2531.0978456514567
25,948.5656760418519,2590.3233232795656
24,925.7066516656857,2695.379792846693
25,999.9670685582586,2433.6026370990226
25,965.5781157145594,2516.3698909169957
24,926.349214526055,2613.6323308878286
25,984.3236675694928,2437.9703431634894
24,960.7887611760832,2566.233531330695
25,947.9076680267007,2596.6832067353084
27,896.3900953753234,3007.698877525891
24,913.5144533988513,3040.761045136653
26,908.4782794601908,2849.7700742430475
24,925.0439847790718,2726.6715127273114
24,970.9223081287166,2557.793073731999
27,900.9786245726408,2965.4112296916305
25,910.3233294519664,2774.6253078013538
27,899.7020569881564,2972.421978057571
25,910.2644378744478,2908.2698486160884
24,917.2142531517668,2980.587494173528
24,936.4827614786885,2605.1918732891318
24,925.7066516656857,2695.379792846693
24,980.0385078125666,2543.522599065321
24,1026.1980701894313,2513.7179290823374
24,1000.0333461758557,2541.6436741222424
24,946.0933856376839,2604.1654071372
