Objective1,Objective2,Objective3
24,2020.408751208455,3071.352860264646
25,1891.9614224731952,3314.484425420896
24,2002.1264983537435,3136.9163553025905
25,1877.4460154066285,3360.436166990883
24,1924.7487635997677,3314.9702535589995
24,2002.1264983537435,3136.9163553025905
25,1883.7206165994642,3331.3451641446145
24,1915.324532567664,3371.5332486295074
24,1942.740222372314,3221.0503988678274
25,1845.3794502473754,3590.284290859929
25,1912.4821023898155,2949.465875252112
25,1902.1836452574114,3278.0227993992503
24,1945.1146726089773,3204.4390183736546
24,1892.426907155637,3498.988268232818
25,1904.285504901224,3276.152661555119
24,1922.1327904220661,3349.5188358180476
25,1940.7935135125238,2919.73272102918
24,2010.6314154507497,3136.1581028030223
26,1882.4452876774242,3116.6856510377133
24,1904.0875268495788,3373.9305888025638
25,1854.304030908844,3544.7982091562963
24,1864.2167204937525,3525.6722556653694
26,1932.0259636539301,2931.552314810151
24,1912.5924439465853,3373.1723363029955
25,1869.6264601002365,3383.265336150319
25,1899.7319818545457,3307.539407454259
25,1907.4874190137493,2983.0284822615345
24,1979.2395009613215,3155.7050848710833
24,1964.5289120780385,3194.838756436401
