Objective1,Objective2,Objective3
25,1935.7266083616396,2988.6569080558756
26,1865.6635701355556,3184.5136894900024
24,1796.9872346274335,3421.2498438664784
24,1796.9872346274335,3421.2498438664784
25,1806.2389521814491,3398.7434969744804
25,1892.243765714402,3043.769445606194
25,1873.5873320834453,3136.485552579436
25,1928.461131591161,3004.352302050289
26,1805.969554365613,3303.7024400279265
26,1846.3621475215425,3232.9609109035005
25,1878.118196457631,3111.624982903733
26,1801.8068588937367,3305.95359688891
24,1901.9959920560639,3175.015515903845
24,1853.4125736440733,3190.047950327135
25,1938.2041179873263,2939.485798522156
25,1893.6274066423596,3028.5083126059476
27,1790.3835875561638,3407.501758801053
24,1818.0594494717282,3320.5615830297547
25,1872.3388883468588,3166.404947446165
24,1885.2440313998236,3182.2161714276676
24,1829.5019179211731,3272.334384667362
24,1823.5725176206015,3290.2220213255714
24,1962.1080300151873,3047.5432282387997
25,1936.1046073077503,2975.973288989844
26,1841.6945052680496,3233.000445537806
24,2033.577429531772,3011.5709583531666
25,1930.284468766673,2998.575343447515
26,1797.127884335279,3312.4281531725032
24,2078.4886529306527,2999.974207979531
24,1883.5373973970816,3189.438490555864
24,1814.7942009410085,3411.9202814315295
24,2078.4886529306527,2999.974207979531
24,2007.373113189724,3034.754330789726
26,1837.015530709592,3239.475001821399
25,1913.4503907007847,3007.425146393427
24,1953.872532464217,3068.6506545196994
26,1807.8085222451657,3263.9964197539402
24,1815.4502633710188,3351.740718750791
24,1927.225055733541,3130.8668786712237
