Objective1,Objective2,Objective3
25,1712.7704264417216,3870.7241865533856
24,1756.8779396469936,3652.8243051907157
25,1712.4621788301733,3889.085176603498
26,1827.3825289278927,3139.2868910842067
25,1907.3403194833904,3014.241635152943
25,1904.444465523942,3038.5296226352043
26,1827.2611737719903,3142.6756505985923
25,1712.4895443111982,3871.601173977469
25,1756.1388268608416,3274.073952598104
24,1956.046714433694,3057.0174388038663
25,1704.1541245991757,3898.6178236781248
25,1783.6236585873323,3145.488428805519
24,1890.5943775297947,3090.8591709901043
25,1685.0966284656379,3984.816009518374
25,1862.3321407995907,3091.503074882944
25,1741.3233878454348,3303.40529003817
25,1861.9025693457304,3115.224374218819
25,1698.7134105593277,3949.229170102686
24,1867.3438399049674,3120.7622949152797
25,1736.0017105222532,3350.8894324179396
24,1877.6487821664898,3100.117771574474
25,1731.431493901174,3423.400230130796
25,1891.465869930811,3063.2713274104394
26,1852.516054441969,3132.242731672616
24,1745.583536514358,3714.0357270244967
24,1760.2505423531863,3198.9306283201167
25,1733.2950949910996,3395.2988731163728
25,1883.243459659686,3064.174801074814
25,1854.9380656064814,3135.640507015951
25,1882.297280742163,3066.1894790955703
25,1716.7592747048564,3554.7465374065446
25,1867.5548815578163,3083.178301034333
24,1903.6522719660843,3074.080367934238
