Objective1,Objective2,Objective3
26,1779.7246908415032,3468.3705703041733
26,1783.7382536604705,3406.545232893018
26,1780.6728228478462,3422.2862200902955
26,1773.7161060086394,3471.3227283915126
25,1922.5836908922884,2933.6874474335973
26,1818.761941975259,3040.0045132768028
25,1801.7687190680297,3101.1949269340407
26,1831.1755548397077,2968.986764164443
26,1845.828724799303,2960.96242408361
25,1940.162776579562,2928.1067537056697
24,1839.0105493704475,3092.900029584234
26,1769.8094587270077,3494.5014817120814
24,1816.0154788482782,3201.015988577902
24,1806.3072677817895,3257.0260129743538
24,1812.3387218875373,3217.0200564794036
26,1819.9529088092766,3030.3438381316087
25,1918.4431478004662,2943.781097400627
25,1839.4567053653357,3068.1839835770525
25,1877.1551236223174,2964.4736560520337
26,1775.6608400989,3469.5374714866584
24,1925.6801664616614,2993.614336146683
24,1802.6305108210486,3273.030080875855
25,1869.758536105731,3008.8147166167482
25,1876.0714482199708,2965.3953285218668
24,1819.0143229456094,3120.780446052541
24,1802.6305108210486,3273.030080875855
24,1821.316435022058,3114.880494827997
24,1821.316435022058,3114.880494827997
24,1907.8742704870665,3018.1485379299393
25,1917.8096391532072,2945.120213640945
24,1840.0871879990116,3022.6491892417052
24,1899.5065936382591,3021.49475261499
25,1899.2257519664413,2962.09186180969
26,1811.7763219727426,3076.2521500200683
25,1872.4826043831788,3004.962101235392
24,1800.3542915520218,3278.087937877212
25,1784.333692921623,3114.128032346926
25,1836.6817027097368,3097.4278684599717
24,1839.0105493704475,3092.900029584234
24,1826.5980150408968,3112.512832877222
