Objective1,Objective2,Objective3
25,487.09871701849596,3040.131509589318
33,360.962244316607,2899.385098363828
25,473.19070580383175,3042.794634851074
26,396.48256422086894,2523.033448349425
31,363.7705723528581,2663.30556935434
26,396.48256422086894,2523.033448349425
25,473.19070580383175,3042.794634851074
25,487.09871701849596,3040.131509589318
30,367.1535597564354,2646.4013937901623
29,375.27048148979736,2644.1964402248177
27,385.15536747684246,2537.202703424791
29,379.1112250687106,2592.959094499611
28,382.02570241505794,2566.611320757811
28,382.02570241505794,2566.611320757811
27,385.12400534188833,2544.968069233547
26,394.78458494111976,2549.935733306648
26,396.48256422086894,2523.033448349425
25,487.09871701849596,3040.131509589318
28,378.633260020241,2610.1338196723555
28,379.1803969057689,2603.1908907554894
26,396.48256422086894,2523.033448349425
26,396.48256422086894,2523.033448349425
25,473.19070580383175,3042.794634851074
25,487.09871701849596,3040.131509589318
