Objective1,Objective2,Objective3
24,993.766810338391,2593.482221587729
24,918.3078365146442,3142.4213250519633
25,925.3315639508332,2522.8245431212013
24,898.4501008169199,3200.2970426356624
24,923.1448441794789,3118.3843284961426
24,894.8940827914906,3213.4239311996535
26,918.4376149662818,2544.9734167602523
24,899.4745116811848,3195.8898586264672
26,930.8378291617046,2499.5527362582034
25,881.6385697337298,2712.072184979009
25,884.3443630719464,2711.9826332429525
25,966.2167702832281,2377.5624374569807
24,986.4466935132924,2600.2720761207734
24,965.2721720895889,2703.068345103526
25,973.0537937064804,2361.304624330089
24,893.0945048190366,3220.4730491007776
24,913.6442611110919,3149.545184963808
24,975.1821428679679,2661.814468725403
25,887.5615167343358,2698.770178622582
24,908.0978635505866,3173.388357604851
25,922.0082540038804,2532.6721039638796
24,888.9990510454328,3291.551066162966
24,892.4510144422128,3277.331654645711
24,896.6505228444659,3207.3461605367866
25,889.2909893672911,2694.8316136084395
25,876.9975149529698,2772.857187807917
24,959.4953631685943,2740.0969210452236
24,979.9550622196961,2613.688500419594
25,936.1380797298892,2422.191605707091
25,905.6956940618409,2548.088985292218
25,894.9577057904091,2600.3205497234076
26,892.1282775717067,2629.8875780216154
25,961.8249724086436,2394.169106752152
26,878.9172631254545,2646.9832108840906
24,968.6173554465784,2689.430695436088
26,932.6973410000477,2494.8089270670994
25,961.375370915019,2406.0316986987445
25,879.5141634195554,2717.1920454710944
25,935.8238747585455,2452.5665013363882
25,935.4563985812454,2490.8541449616077
26,921.8007639454453,2517.78193419026
26,935.4466516170935,2439.8455275038555
25,898.8554876606041,2567.510357669843
24,959.6902166975661,2717.480013108109
24,979.8819060919028,2627.888302831459
24,946.6432369075196,2741.814218108237
25,957.7796267216977,2412.3595309269285
26,876.5948753032511,2671.454918270529
25,889.794406833737,2640.0321228995617
25,878.2674661075159,2723.896729371347
24,913.5308679588717,3163.636521938113
24,905.273331321359,3190.9789467379405
25,893.0706674732896,2638.754201214756
24,940.4424472081984,2936.561236527342
25,933.9634924550113,2509.313382459057
26,876.7313758460529,2665.7136234357054
26,924.3140939260285,2503.6694688030516
