Iteration, IGD
1,0.6475134477270278
2,0.5650931659089498
3,0.5204776882628716
4,0.5004971302629884
5,0.485481554134555
6,0.4612433371905743
7,0.4612433371905743
8,0.4612433371905743
9,0.44372987140463976
10,0.43689887440333713
11,0.4113910652191507
12,0.4113164872519887
13,0.4029956592492608
14,0.3716382790241223
15,0.37066260219376784
16,0.37063489363432217
17,0.3639684396571773
18,0.3623949287818119
19,0.36105116122342096
20,0.358456927021428
21,0.35621129745790436
22,0.35582673828663663
23,0.35582673828663663
24,0.35388465683685816
25,0.34416328937308655
26,0.34350699442465704
27,0.34205781675545593
28,0.3391795101516988
29,0.33685765349093066
30,0.33486447290410787
31,0.33486447290410787
32,0.33486447290410787
33,0.32926002376164126
34,0.32178914252099317
35,0.32019520491452264
36,0.3159264578486202
37,0.3159264578486202
38,0.3159264578486202
39,0.31202351689285124
40,0.31202351689285124
41,0.3117286564463748
42,0.3117286564463748
43,0.3117286564463748
44,0.30833732401230785
45,0.30833732401230785
46,0.3077702312395096
47,0.3077702312395096
48,0.30659841208079985
49,0.3033848108999987
50,0.3033848108999987
51,0.29961074472207
52,0.29961074472207
53,0.29821053315898305
54,0.29821053315898305
55,0.29594950814790555
56,0.29594950814790555
57,0.2894853009907992
58,0.2894853009907992
59,0.2894853009907992
60,0.28886661347324777
61,0.28886661347324777
62,0.2876318366557292
63,0.28726007035072193
64,0.28654307843626414
65,0.28654307843626414
66,0.2773416814602764
67,0.27572901429445124
