Iteration, HV Value
1,0.6104364158148597
2,0.6139857549741177
3,0.6159613491327295
4,0.6192307348390179
5,0.6205030671846664
6,0.6262345044219462
7,0.6305799084536153
8,0.6306131240861537
9,0.6316007886894981
10,0.6316078192087977
11,0.631675185529832
12,0.6339424853132448
13,0.6339619117602125
14,0.6343453302541816
15,0.6343502302340994
16,0.6356663634609585
17,0.6365362137981342
18,0.6365607752111715
19,0.6365774779733158
20,0.6369243703337295
21,0.6369324534439791
22,0.6369343171872033
23,0.6369500283086132
24,0.637992530950037
25,0.6386054191086824
26,0.6386054277316044
27,0.6386075077613276
28,0.6386151289819236
29,0.6386196208781778
30,0.6386221598859709
31,0.6386323353170021
32,0.6386323685195019
33,0.6386349987362618
34,0.6386350132161528
35,0.6386359776675224
36,0.6386365746706453
37,0.6395739712780664
38,0.6395751677052268
39,0.6395753262242594
40,0.639576376106846
41,0.6395798467313263
42,0.6395899347358425
43,0.6395917604524682
44,0.639598233645552
45,0.6397003857701785
46,0.6397014028189585
47,0.6397082266744638
48,0.6397088480559474
49,0.6397129124647741
50,0.6397183807790606
51,0.6397183952493111
52,0.6399749679885648
53,0.6399848639081226
54,0.6399883276881537
55,0.6400010171009073
56,0.6400059244118336
57,0.6400074328368557
58,0.6400096790972997
59,0.6400112950984648
60,0.6400113956911522
61,0.6402875978480568
62,0.6402885387872682
63,0.6407253666504789
64,0.6407279132485673
65,0.6407279138366206
66,0.6409569167688859
67,0.640958208951483
68,0.6409607765269798
69,0.6409676891127418
