Objective1,Objective2,Objective3
26,1000.4468998398946,3409.1526895235274
24,1029.1431272886648,3583.6666774651553
26,988.709046344728,3423.5821250997055
26,1000.4468998398946,3409.1526895235274
25,971.1270283217453,3656.338792772337
24,1162.039305722273,3193.8729171131986
25,1068.9294801341484,3281.1080438001727
25,1143.5218162683993,3139.610405048184
24,1287.9719091181357,3057.3462012557634
25,1245.5286954391895,2967.31409853219
26,970.3618028232065,3547.3405283503484
25,1021.504180842441,3329.5413569829298
25,1134.8037649430842,3141.713017388334
25,1114.7536179833603,3148.581392678406
25,1001.4657912960098,3338.727375529307
26,1098.8742718616786,3131.1343407409595
26,996.855935850999,3418.3928085384287
24,1132.589419003689,3235.226441602465
24,1026.8317410346235,3616.595687657416
26,1090.2354195217977,3157.027956219576
26,1000.4468998398946,3409.1526895235274
25,1056.0149030087684,3303.887022414401
25,1036.237701088447,3305.754656733178
25,996.9783257645261,3429.0045155502794
25,1097.7319551900644,3186.5381222376304
24,1079.6717266571645,3290.784614468666
24,1109.8929486904242,3240.7734573009006
24,1085.0165063392294,3252.326076230441
24,1032.3636684872974,3581.3271733901224
24,1026.7825491042227,3617.7642567152207
25,1174.9240321629748,2989.006204668601
26,970.3618028232065,3547.3405283503484
26,1140.034087842769,3034.0900918918496
26,1089.3059719237674,3183.290726163689
25,996.9783257645261,3429.0045155502794
24,1081.2652294757722,3262.848874641577
25,983.9721108825511,3469.1897662705746
25,975.6346552748228,3582.6715276354394
24,1059.450049142737,3327.8782787882546
26,962.3044494975567,3563.4546719200894
25,1096.090422558665,3232.748880371647
25,1018.7791006530787,3336.251114662141
26,1123.1181121135266,3071.5511421793112
24,1208.0544030529097,3065.828241222257
25,1065.3412921726117,3291.451386023317
25,1068.9294801341484,3281.1080438001727
26,1047.4111971911536,3208.3807517806513
26,1089.3059719237674,3183.290726163689
25,1150.6080889629618,3068.0892323970343
24,1162.333148198718,3118.4333215618885
26,972.2996790189684,3543.3903560476683
26,1127.5460739165296,3067.030850796661
24,1069.1085914905946,3294.8592763249003
27,954.2818778423829,3666.8169272391224
25,1247.2221378593977,2965.3167611658105
24,1055.0806856363436,3536.9775206247336
24,1136.3365547613862,3203.1127386639855
24,1132.7246873194317,3228.660789095497
25,1173.7519274645222,3041.054713267098
27,954.1770505917558,3738.3393148333334
