Iteration, IGD
1,0.5257123931745602
2,0.5182411393947587
3,0.5127710886976543
4,0.5076167131762263
5,0.5430039710221771
6,0.5534739191349075
7,0.54252892377032
8,0.5211118190545085
9,0.4937993342559317
10,0.47971658542991186
11,0.44006470253453933
12,0.432551503667981
13,0.41210641715282414
14,0.40620438679428617
15,0.401851279651241
16,0.3786969678376129
17,0.3618970169406505
18,0.3605997468826589
19,0.35897248973050994
20,0.34946351922341456
21,0.3279583739531445
22,0.3194178143861391
23,0.3179906975980585
24,0.3090648805713572
25,0.3073697645855419
26,0.3049919320079619
27,0.3009907720260189
28,0.27955021862316326
29,0.2753751589528522
30,0.2676639663318015
31,0.26423574690120843
32,0.2606660193949699
33,0.24842248686531276
34,0.24534937577573795
35,0.24395343375403272
36,0.23500456753131244
37,0.23258137508420654
38,0.23046320583174412
39,0.2282306459384908
40,0.21058643713098316
41,0.21220863724254002
42,0.21078461957669675
43,0.20838714134937608
44,0.20181695661021185
45,0.200162124610418
46,0.19808984346229822
47,0.1967576155541751
48,0.19504756485579627
49,0.19430948576724763
50,0.1857802132718399
51,0.18538939218770842
52,0.1760496288209527
53,0.17480983577902565
54,0.16954224985287542
55,0.1652800797196255
56,0.15852995188799712
57,0.15706348852851165
58,0.1563498218181642
59,0.15379987832017009
60,0.15131943640845752
61,0.1508373162804839
62,0.14968857569050112
63,0.14570597634474847
64,0.14373542862992406
65,0.14117707984839906
66,0.1368464939109684
67,0.13529051925480015
68,0.1346617549615127
69,0.1344774146314389
70,0.1332037846077024
71,0.1332827384414388
72,0.13504415636581069
73,0.13599304079266278
74,0.1356614640189945
75,0.13474178767329426
