Iteration, HV Value
1,0.45908736663391625
2,0.4677080884666777
3,0.4745815582859116
4,0.4748795556077063
5,0.4813615480026012
6,0.4844032606650671
7,0.4865854677499556
8,0.49250576407186075
9,0.49263604948240136
10,0.49266144385858357
11,0.4926760847977897
12,0.49269316500054733
13,0.49273918359124574
14,0.4927432987319537
15,0.49363509204223643
16,0.4942842469102387
17,0.4973479892514234
18,0.4976200592998128
19,0.4976302585119045
20,0.4976499152447916
21,0.49791904485567323
22,0.49793123191531213
23,0.49799668467224134
24,0.4998022215577715
25,0.4998129223961127
26,0.501743011390983
27,0.5017484983107907
28,0.5017496455140177
29,0.5030534520258954
30,0.5030542579434554
31,0.5030760284847735
32,0.5030763710786484
33,0.5030764682058311
34,0.5030765528568513
35,0.5030792482667549
36,0.503091802586353
37,0.5031182698560062
38,0.5031209474463388
39,0.5031221552118289
40,0.5031447776945533
41,0.5031476695925476
42,0.5031486978056208
43,0.5031487458827427
44,0.5031492996089212
45,0.5031498322471036
46,0.504797804428825
47,0.5048028119589735
48,0.5048054248698238
49,0.5048054358213664
50,0.5049041737006255
51,0.505285177439421
52,0.5052854481704934
53,0.5052880762501641
54,0.505288127820619
55,0.5052885342140111
56,0.5053023670750703
57,0.5053026392952268
58,0.5053027888947448
59,0.5053027888947448
60,0.50530496835209
61,0.5053154753696678
62,0.5053182723319157
63,0.5054819794467398
64,0.5054832585298967
65,0.5054832604126259
66,0.5055059811384621
67,0.5055059847521106
68,0.5055063459468752
69,0.505508317136469
70,0.5055285361724977
71,0.5055291767405736
72,0.5055292008511094
73,0.5055294686093986
