Objective1,Objective2,Objective3
25,431.2510572599329,2609.4491576918967
34,360.9994546376368,2899.5317303666798
26,418.2319541670785,2636.4973615397867
29,381.2134347808367,2667.7238133030537
31,372.5326395131821,2780.706623866043
27,401.3094955746817,2671.8232194747616
28,388.16952005243303,2657.67000990308
28,391.4521594195755,2626.8000540590947
25,431.2510572599329,2609.4491576918967
26,419.8317748682634,2628.007036540376
30,375.7373687372012,2698.4253912763543
33,363.1579431131331,2876.7006635827806
31,373.48088443727266,2738.436989663046
27,401.20445064353106,2677.120792671307
31,368.4051011553556,2831.1146736572964
31,373.48088443727266,2738.436989663046
32,365.05091880391006,2861.8162516305965
32,365.05091880391006,2861.8162516305965
32,366.4272794963149,2846.857895111467
30,376.05736126355094,2693.6411564194295
33,364.35363698908236,2868.830152393379
30,375.7373687372012,2698.4253912763543
27,401.3094955746817,2671.8232194747616
32,369.32155993062895,2801.257808272982
30,372.94389313554564,2803.165698433623
33,364.35363698908236,2868.830152393379
32,369.32155993062895,2801.257808272982
