Objective1,Objective2,Objective3
25,419.6321365909742,2609.763346262933
26,399.56173589379625,2529.011440644932
37,340.3887471855162,2879.871105112151
31,359.67087284884315,2704.161986229855
27,387.4894796545057,2545.7602115344794
34,348.1931162319388,2839.23518949884
26,393.97762224187437,2569.230040379227
33,355.425920339713,2768.478838246285
29,370.36701444958396,2650.9485526896865
28,381.83078853618656,2595.891707898793
30,369.1313588123838,2630.4664805300613
32,354.48277581387754,2782.761597119918
35,343.6840560205339,2859.23518949884
30,363.5480169276777,2682.0669682973257
33,352.6066132551582,2810.9264044244096
29,376.11513493497046,2596.9480439441686
35,343.6840560205339,2859.23518949884
30,363.55580188821415,2681.506992854897
36,340.93297359860725,2877.6732619886648
33,352.6066132551582,2810.9264044244096
32,355.26777198234845,2782.3617127751263
28,376.84359922410977,2602.6949801392175
36,340.93297359860725,2877.6732619886648
28,377.5311298371927,2600.7227281520613
32,355.26777198234845,2782.3617127751263
