Iteration, IGD
1,0.6504765554564627
2,0.5236421885906671
3,0.4510981731635553
4,0.42192148230541954
5,0.4059814434142342
6,0.39742161481260674
7,0.3973982702794335
8,0.37702657464632255
9,0.3609645904654463
10,0.36091357476874625
11,0.35301122044422356
12,0.35301122044422356
13,0.309800605919741
14,0.309800605919741
15,0.309800605919741
16,0.309800605919741
17,0.309800605919741
18,0.3026132975745562
19,0.3026132975745562
20,0.27354025303947516
21,0.27354025303947516
22,0.27354025303947516
23,0.2732077538904043
24,0.2732077538904043
25,0.2730133536529575
26,0.27281453727800925
27,0.2656088418807771
28,0.2656088418807771
29,0.2652163675528297
30,0.26517236022741414
31,0.2610445610649382
32,0.2609632876361477
33,0.2608813530290393
34,0.2608813530290393
35,0.2608452761501455
36,0.2606998865677404
37,0.2606893751528736
38,0.26059324842350334
39,0.260443819441448
40,0.25236037582936743
41,0.25236037582936743
42,0.25236037582936743
43,0.2523423589615203
44,0.2523368470282483
45,0.2523114891454278
46,0.24728215739632625
47,0.2472808634872092
48,0.24724641587304913
49,0.24702383861312494
50,0.24696102132819509
51,0.24597998381374278
52,0.24597998381374278
53,0.24597998381374278
54,0.24597998381374278
55,0.24597998381374278
56,0.24597998381374278
57,0.24597998381374278
58,0.24597998381374278
59,0.24499721656461976
60,0.24499721656461976
61,0.24496293601629035
62,0.24496293601629035
63,0.24496293601629035
64,0.24496293601629035
65,0.24496293601629035
66,0.24496293601629035
67,0.24468855872245324
68,0.24468855872245324
69,0.2431450721998233
70,0.24296958404717237
71,0.24296958404717237
72,0.24296958404717237
73,0.24296958404717237
74,0.24296958404717237
75,0.24296958404717237
76,0.24296958404717237
77,0.24296713017689697
78,0.24219706459226498
79,0.21763744037960517
