Iteration, HV Value
1,0.4516581507044465
2,0.461164245627915
3,0.4667235293021479
4,0.4682186674241027
5,0.47126500780131486
6,0.4718087434834112
7,0.47181043654798765
8,0.4729454905175005
9,0.4738380046342849
10,0.4738400595337618
11,0.4741874689952855
12,0.4741874689952855
13,0.47749663397062514
14,0.47749663397062514
15,0.4777273783001407
16,0.47772756885121287
17,0.47772841532098476
18,0.4781744517537564
19,0.48140498251254804
20,0.48354852929726533
21,0.48355489502694315
22,0.4835559574621653
23,0.483564132387692
24,0.4835840883704693
25,0.4836029470258477
26,0.4836139240421525
27,0.4841381753952976
28,0.4841381806470611
29,0.4842275695295435
30,0.48424509263791793
31,0.48456449784816014
32,0.4845655099029984
33,0.48457053645338843
34,0.48457053645338843
35,0.48457416221339195
36,0.48457950460385135
37,0.4845808553072237
38,0.48458602005521645
39,0.48460924936468025
40,0.48540364296601546
41,0.48540571612486044
42,0.4854063484118752
43,0.4854065994127864
44,0.48540694752348607
45,0.4854143194762833
46,0.4857934508970257
47,0.4857937363082687
48,0.4857951304768079
49,0.48579901864328073
50,0.4858003161166134
51,0.4858284303273472
52,0.4858284303273472
53,0.4858284303273472
54,0.48582850769666686
55,0.48583080051684735
56,0.485832238984743
57,0.4858350183809513
58,0.4858351656930636
59,0.48584763533191383
60,0.48585164949292153
61,0.48585361468931854
62,0.48585361468931854
63,0.4858537140983918
64,0.4858537140983918
65,0.4858537140983918
66,0.48585544477959464
67,0.48586059324440345
68,0.48586059324440345
69,0.48586728315618166
70,0.4858689430059839
71,0.4858691664440052
72,0.48586932630771823
73,0.48586961396565814
74,0.4858707015959262
75,0.4858707075114904
76,0.4858712142016175
77,0.48587406043021
78,0.48588090629166897
79,0.48753011057955115
