Objective1,Objective2,Objective3
25,1894.803804048125,2899.4629732427898
26,1772.4836611846,3070.335474505175
26,1775.504483638229,3069.4814677256745
25,1840.3593636031162,2918.8071259336375
25,1885.3648909901465,2901.696687094686
26,1743.372748871289,3166.116535234147
25,1800.0257330084291,3024.409887381542
26,1730.8987155627326,3230.4801710654465
24,1847.8146621805038,3076.5026508229244
25,1832.4028591189733,2956.9199848654193
26,1751.5119043352413,3130.4284416943037
24,1832.5813858274873,3127.790829850859
24,1795.5632792015879,3878.575491545029
26,1760.2861031632274,3090.27309730724
26,1749.4245504141675,3130.9660782317223
24,1820.892845835675,3387.069066295036
26,1745.9234794488557,3155.578515233615
25,1901.9060034759111,2889.4693920302234
24,1869.8853605598251,3031.378365633073
25,1734.1279452536776,3349.9144422790523
24,1849.9271227572456,3075.882161597479
24,1946.3313472778605,2970.9612768242723
24,1999.814620245026,2967.9544355158696
24,1944.7290111029954,2978.505539124907
26,1780.642241549587,3067.349665708949
26,1731.446962702078,3200.830944002666
24,1820.892845835675,3387.069066295036
26,1749.4245504141675,3130.9660782317223
26,1751.5119043352413,3130.4284416943037
24,1827.3613441409748,3380.2395118988698
26,1730.8987155627326,3230.4801710654465
25,1804.0019287946386,2980.747777413762
26,1731.446962702078,3200.830944002666
25,1775.8448363843759,3095.544687231144
26,1717.1731745492416,3313.9745819353193
24,1813.4421950161288,3393.995162533541
26,1748.4910818816124,3131.2824484738044
25,1726.3702620804459,3396.711203159226
25,1736.5707948321997,3322.366299415707
26,1726.7640293437812,3251.8141009421524
26,1726.7640293437812,3251.8141009421524
25,1818.1843354113892,2966.2413248816115
26,1730.8987155627326,3230.4801710654465
24,1890.2694426169521,2995.9962096699082
24,1922.9275635331103,2987.5745091257563
24,1860.0187322389952,3049.719386621636
26,1758.356198659817,3111.6377053510473
24,1804.8882196487898,3398.664082503479
25,1824.5305329300113,2963.4801094407785
26,1726.7640293437812,3251.8141009421524
25,1787.9116295181523,3069.312122031034
26,1731.446962702078,3200.830944002666
26,1757.8602925292312,3120.488177485324
24,1795.6704034024144,3441.7005408701175
24,1828.1281842056364,3369.6103356878334
25,1752.0611408419043,3224.3579781473377
26,1745.9234794488557,3155.578515233615
25,1736.5707948321997,3322.366299415707
25,1765.486904260922,3136.767068364752
25,1744.3271754253892,3224.5827032549746
25,1734.1279452536776,3349.9144422790523
25,1737.2944631194332,3316.62266299588
25,1782.230174048887,3069.998747147965
25,1730.5578265277068,3395.7506493715546
26,1749.4245504141675,3130.9660782317223
25,1775.8448363843759,3095.544687231144
