Iteration, IGD
1,0.48445847613527343
2,0.5547013490220467
3,0.598917044973539
4,0.5971917169663006
5,0.5544272125603267
6,0.5215862414290462
7,0.5045806629406586
8,0.47266393596658984
9,0.4439324567119961
10,0.42896432393713163
11,0.41708762946812605
12,0.39988279660661147
13,0.3956088815970524
14,0.3709781928077873
15,0.34656573981380695
16,0.3326651657087515
17,0.31766049986657247
18,0.2849989113028119
19,0.2837470381399914
20,0.28102197297326326
21,0.2761043964933469
22,0.270193250233214
23,0.26573698360484677
24,0.260067807512022
25,0.25759403385200746
26,0.2561468332007321
27,0.25223369077888674
28,0.2481524557027427
29,0.23805447503970673
30,0.2367620664012413
31,0.22851888544711468
32,0.22406777569530267
33,0.219586079394257
34,0.2029113697998663
35,0.18885969806692032
36,0.1789492732241733
37,0.17650993161719278
38,0.1708767430838098
39,0.1620453941728216
40,0.15020864785634364
41,0.14766537294814816
42,0.14371763495278864
43,0.13887847015925225
44,0.13850018747864093
45,0.13624827004998163
46,0.1350072220627448
47,0.13746316340047252
48,0.13607804360576073
49,0.1344634353352977
50,0.13295127392935718
51,0.12926918534760887
52,0.12511484774910125
53,0.12493501208397843
54,0.12247866263071921
55,0.12227871206785525
56,0.12144043675926565
