Objective1,Objective2,Objective3
24,1818.993168817768,3337.927172392615
26,1861.925632752383,3057.1500229532076
25,1788.5688002583486,4221.666605224061
25,2090.8837881120435,2884.0594548715276
25,1815.2969262205079,3139.6823930333253
25,1819.5570668868388,3139.396558160152
25,1828.3711608837423,3133.8739321970484
25,1788.602915075895,4213.659482316868
25,1773.3801478385444,4245.061727406842
24,1871.3747966378164,3142.109722550897
25,1831.2864269644426,3109.8128814945962
25,1857.6028127093634,3068.316577611701
24,1811.5401681233334,3355.481463434793
26,1856.821825713827,3060.694852626648
24,1829.4379421202748,3297.6065307625577
24,1891.1345331778111,3015.553663273617
25,2080.435584213018,2923.5904788072835
25,1884.1878599258177,3058.6586945421905
25,1797.4586067813548,4150.074059318215
25,1811.9743335670307,3146.5854834474
25,1799.8350841179474,3152.8896458054883
24,1839.6596436793698,3175.6756644304696
24,1818.6434758639336,3338.7232506659684
25,2030.5641872474823,2935.6166571636513
25,1780.9443890873335,4225.782658959586
25,1780.910274269787,4233.789781866779
24,1848.8135754518125,3159.191815892664
26,1859.8063215592178,3058.1870314322314
24,1878.4393486503734,3060.0986185907373
24,1871.4313392832998,3074.499806461357
24,1801.8829725417504,3370.1550018833227
26,1880.5103703469274,3055.0501620611185
24,1824.6917974652706,3306.027960772576
26,1855.6004227729572,3061.2626220402553
26,1788.798234370831,4177.779335531252
25,1819.5570668868388,3139.396558160152
24,1832.2066429849356,3194.2639213537286
25,1781.8948067781682,4225.782658959585
24,1815.7332939246323,3340.1968433257052
26,1793.616407946511,3753.325193214386
25,2049.0403176266045,2933.249690135291
26,1847.84113452184,3073.0783652692808
25,1792.4162028933033,4174.60189805596
24,1875.2431484247252,3072.3492551858003
26,1863.55614924043,3056.4341684718074
26,1790.3565330533752,3759.896202428687
25,1774.330565529379,4245.061727406841
25,1850.1084362135641,3102.7958062788994
24,1850.4494648188593,3143.0035586369827
26,1841.9836889268686,3105.6951484395486
