Iteration, IGD
1,0.4813923437891702
2,0.44384397272813864
3,0.4089178303903256
4,0.3817351201070319
5,0.3638878159198955
6,0.34629386342603447
7,0.3299514056823052
8,0.33732489109760133
9,0.3588764042110826
10,0.35230798395545904
11,0.3428383942399662
12,0.3359173426331234
13,0.33347366683621726
14,0.3183789067971027
15,0.3128183862370039
16,0.30953115840255596
17,0.3066415549347832
18,0.3037783487044531
19,0.29844158945926386
20,0.29561601647029107
21,0.28998362350238954
22,0.2846759767022058
23,0.2814677945685219
24,0.2789894440366167
25,0.2755370154072541
26,0.27155921577577863
27,0.2671072213997032
28,0.26654206980523965
29,0.2641627938999342
30,0.2528582109371686
31,0.24910065121836852
32,0.2451689456902281
33,0.25147901777682835
34,0.2498647886666894
35,0.2473312540239544
36,0.24392523793756882
37,0.24249365188451585
38,0.24006650730368687
39,0.23878365601929397
40,0.2349339459029959
41,0.2308634827164526
42,0.2298235912581646
43,0.22965658505708914
44,0.22865563015712229
45,0.22446913557503761
46,0.22300151318565883
47,0.22029834665667938
48,0.217635001287181
49,0.21708013183197128
50,0.21394284517814696
51,0.21135810131377186
52,0.20892289063924863
53,0.2077594685616129
54,0.20533109989555132
55,0.20459243378620304
56,0.20309164299747823
57,0.20157324502517593
58,0.20110687971335584
59,0.2006598568299338
60,0.20012563981476444
61,0.19961437579645452
62,0.19880103647655034
63,0.19747686717431293
64,0.19669016778815823
65,0.19573857799262928
66,0.19607047347633336
67,0.1957116810859315
68,0.1943102348712505
69,0.19373024734236874
70,0.1928427055317652
71,0.1911025215979409
72,0.1914403882134952
73,0.1906713673175868
74,0.1876559889449296
75,0.18768088433194563
76,0.18644974877326298
77,0.18437457975060997
78,0.18385919252688918
79,0.183384600645724
80,0.18335266288715238
81,0.1840476474195426
82,0.18347923477797679
83,0.18407508549186777
84,0.18373008861823567
85,0.1823227428471875
86,0.182901201085023
87,0.1826702670856395
88,0.18225793881756716
89,0.18149330988619483
90,0.1805557624199744
91,0.17963898694117064
92,0.18028787736690252
93,0.17986828818857023
94,0.1800398367497486
95,0.17972955139722044
96,0.17954006482763443
97,0.1740231927604221
98,0.17390530174921776
99,0.1734173719294891
100,0.17307907932029953
101,0.17317649221205197
102,0.17369018771730535
103,0.17359067378826107
104,0.1714419573623432
105,0.17024496599670538
106,0.17028105956907233
107,0.1702752354511315
108,0.1701395128044929
109,0.17020052715639725
110,0.1696578621593549
111,0.16656067229777313
112,0.16605179994440694
113,0.16609916439605324
114,0.16653773530765206
115,0.16625427920236266
116,0.16422867834831148
117,0.1621358691734059
