Objective1,Objective2,Objective3
25,1714.174310200628,3523.9932526977595
26,1781.8692885473572,3253.5026723818974
26,1837.053132795222,3079.416334495545
25,1714.520679749614,3477.9141866157743
25,1766.2983201523086,3435.138095313584
26,1826.612551229073,3107.0907154663523
25,1800.7697851564008,3286.383029349869
25,1722.177323622375,3463.9551475463013
25,1846.008056935847,3195.05977039481
25,2013.602809848654,3002.0837526586424
25,2025.6016520096337,3000.9124066193317
25,1805.6914567420151,3200.1733445092964
25,1694.958132097241,3555.676494029384
24,1836.5035165315148,3292.4730867832527
24,1827.7869243443786,3295.7228200116815
24,1936.3899996504429,3070.5336782647887
26,1814.1215772049165,3116.774964938456
25,1872.7910198724503,3026.4664275909463
24,1894.0318633147147,3160.1470471562384
25,1868.365917416078,3077.2312134018352
24,2048.651052012807,3031.0135313058427
24,1849.231482066821,3257.525926883889
24,1848.7662781286645,3268.7162340353743
25,1922.2289034113596,3012.8826696333804
24,1755.311838757424,3504.12139158167
25,1781.3271608041932,3316.3811100945168
24,1928.1572607162043,3140.878395745139
25,1855.737992665646,3114.8748390914793
24,2043.3973340736343,3061.3053134292195
24,1768.5601302731231,3324.3505718746833
24,1858.9017019227974,3227.673907729011
24,1752.0712611307608,3536.3352475081874
25,1854.8971991910523,3160.652305846822
24,1867.7771613670216,3207.389634755825
25,1782.4947229587228,3303.7650641566056
24,1750.7147363835334,3580.5801883584636
24,1735.329844459118,3599.718701286008
24,1822.025464257098,3298.2601528113737
25,1795.0631582669087,3296.0465280531444
