Iteration, HV Value
1,0.4673425236128716
2,0.46668187263833705
3,0.468894642049173
4,0.4711761307506868
5,0.47142630666036006
6,0.4715399079906137
7,0.4729340730499306
8,0.474613812856031
9,0.4754409605815627
10,0.4757950153517746
11,0.47824125595507466
12,0.4783743336906468
13,0.4801651912833617
14,0.4811143955472488
15,0.48289257714621275
16,0.48330004079877426
17,0.4836381687260549
18,0.483478642597532
19,0.4846483171080875
20,0.4852411320307365
21,0.48540461953303915
22,0.4861402131155287
23,0.4866340274569627
24,0.4871645199592373
25,0.48755759700691226
26,0.4878711187198804
27,0.48783520078696596
28,0.4886414630403859
29,0.48958981017009434
30,0.491084090880666
31,0.49108219300759987
32,0.4915865584192561
33,0.49225626115514876
34,0.49256669350232507
35,0.4927978061598978
36,0.49305368093150026
37,0.49483626832278277
38,0.49550429229286586
39,0.49567674359142877
40,0.4956168368899442
41,0.49666182188170555
42,0.4965617092186986
43,0.4972778605229981
44,0.49753325139738647
45,0.49766155801583445
46,0.49816017655028677
47,0.4981096345155017
48,0.49822377500615544
49,0.498547500830098
50,0.49862567637112903
51,0.4989492393319111
52,0.4994468669407571
53,0.4996524670263152
54,0.49981123929459176
55,0.5005510116734311
56,0.5011585404337325
57,0.5032286054346874
58,0.5042307261976068
59,0.5051691345923212
60,0.5085997183374057
61,0.508852731928298
62,0.5098360912807381
63,0.5105708848751704
64,0.5107366121930758
65,0.5111468305920377
