Objective1,Objective2,Objective3
25,414.22350455851813,2641.9939400006906
34,347.61171617891506,2917.800980453749
27,384.8930303843733,2510.0468120008513
26,390.44379204668155,2513.9530592839715
31,355.5120725273792,2747.8388365034334
25,413.10444007431886,2659.3577129342725
33,349.292132599608,2847.158617829021
28,378.47101632177004,2558.38165079528
32,353.55694087411473,2811.5510320676353
32,353.02259220158334,2835.5135321362136
28,369.5832703861784,2636.477235032339
29,364.85910669274165,2698.9271964857603
30,360.4149589651087,2703.3314042903576
29,365.1952338771405,2665.2416137733335
27,375.3622017474784,2596.1649545478313
30,360.33288810301156,2710.0492954000047
27,375.6816133984782,2588.7731195160227
30,360.33288810301156,2710.0492954000047
29,373.99204892029337,2602.417904101469
28,369.8090014478675,2603.137686909734
29,365.11316301504337,2671.9595048829806
28,369.8090014478675,2603.137686909734
29,365.11316301504337,2671.9595048829806
29,365.1952338771405,2665.2416137733335
28,369.5832703861784,2636.477235032339
