Iteration, IGD
1,1.5017840708768464
2,1.196400468440877
3,1.179912526665272
4,1.179912526665272
5,1.178964906818245
6,1.1784571059830116
7,1.1784571059830116
8,1.1783520658318665
9,1.1783520658318665
10,1.1783520658318665
11,1.1780428274368047
12,1.1780428274368047
13,1.1729954386714363
14,1.1715148932904256
15,1.1658618251676416
16,1.1658618251676416
17,1.1658618251676416
18,1.1658618251676416
19,1.1658618251676416
20,1.1658618251676416
21,1.1658618251676416
22,1.1651396269294632
23,1.1592688279584564
24,1.1447011847327666
25,1.1447011847327666
26,1.1447011847327666
27,1.1447011847327666
28,1.1447011847327666
29,1.1447011847327666
30,1.1447011847327666
31,1.1427947581319686
32,1.1427947581319686
33,1.1427947581319686
34,1.1415549993858705
35,1.1415549993858705
36,1.1415549993858705
37,1.1408304497931818
38,1.1408304497931818
39,1.1408304497931818
40,1.1408304497931818
41,1.1408304497931818
42,1.1408304497931818
43,1.1408304497931818
44,1.1408304497931818
45,1.1408304497931818
46,1.1408304497931818
47,1.1403559166784882
48,1.1403559166784882
49,1.1403559166784882
50,1.14010995011279
51,1.14010995011279
52,1.14010995011279
53,1.14010995011279
54,1.14010995011279
55,1.1398545353591034
56,1.1397011347657802
57,1.1397011347657802
58,1.1052181117029782
59,1.1052181117029782
60,1.1052181117029782
61,1.1052181117029782
62,1.1052181117029782
63,1.1052181117029782
