Iteration, IGD
1,0.6556057487424434
2,0.6195203061786948
3,0.3978498179895744
4,0.38973269128611165
5,0.3764161102072501
6,0.37407778994676044
7,0.37407778994676044
8,0.3650537411971604
9,0.36485482981871925
10,0.36392851577939206
11,0.36391898560576325
12,0.3626377291673132
13,0.36244924909419524
14,0.3616834494401482
15,0.3616834494401482
16,0.3616480852351273
17,0.357003335489535
18,0.3559662295505444
19,0.3534038550543653
20,0.3491966340782247
21,0.3473442563446855
22,0.34603132387398683
23,0.34375684030131276
24,0.34375684030131276
25,0.33854054557917673
26,0.33854054557917673
27,0.33854054557917673
28,0.33854054557917673
29,0.33854054557917673
30,0.3381150542869458
31,0.33802806900004856
32,0.33802806900004856
33,0.33802806900004856
34,0.33802806900004856
35,0.33368881406928563
36,0.3331441560160691
37,0.3331441560160691
38,0.327257206003215
39,0.327257206003215
40,0.327257206003215
41,0.327257206003215
42,0.3263453477568428
43,0.31885022094198745
44,0.31828901751897637
45,0.31828901751897637
46,0.31828901751897637
47,0.31828901751897637
48,0.31828901751897637
49,0.31710338632732826
50,0.31709860303233706
51,0.31692431114788133
52,0.31692431114788133
53,0.31692431114788133
54,0.31692431114788133
55,0.31692431114788133
56,0.3143120852588945
57,0.3142401471872467
58,0.31106583004103894
59,0.31106583004103894
60,0.31091325942953224
61,0.31055897159773965
62,0.3094952235955048
63,0.3094952235955048
64,0.30944912265197216
65,0.30944912265197216
66,0.30944912265197216
