Objective1,Objective2,Objective3
25,1588.5595271709142,3163.7754349824595
25,1636.4433632994294,3032.2271742486614
25,1726.0386042216335,2944.423295301689
24,1567.3440418910259,3195.1488092974623
24,1583.2340273037655,3195.148809297461
26,1585.1340968346035,3047.600237537861
25,1597.3558889490507,3115.2683905321906
25,1510.5385145509733,3425.9964423778792
25,1537.1100455464389,3320.4373586343286
24,1643.2468675178761,2957.4441266588983
25,1557.8283352831497,3256.909995901319
25,1603.7429096822982,3078.9967889987997
24,1559.5144260894629,3257.114725145434
24,1577.2405741497112,3195.148809297462
25,1636.39339788956,3033.9459525365614
24,1597.4490723300185,3128.68150313647
25,1473.2614963594947,3859.2339614122525
25,1603.6929442724288,3080.7155672866998
26,1614.9258642959544,3012.271398435092
25,1490.1230024805168,3837.3527354663133
25,1497.0419431315834,3493.7328594394176
25,1444.3407939358278,3958.2026557422155
26,1590.5317684158697,3027.4348826548576
24,1588.0396793933903,3183.0411129868876
24,1549.727271251685,3337.064380617491
24,1588.0396793933903,3183.0411129868876
25,1546.8505541435518,3270.4600539200906
26,1436.6669760299874,3674.090645450507
25,1592.1447139946831,3148.4468968700903
24,1534.9633210686964,3386.181879639421
27,1515.4645087629847,3057.9804361984966
25,1595.3586374391991,3135.9587257473117
24,1548.1082525457261,3345.4812589682742
24,1520.9456597868239,3514.4336368652394
25,1536.7803099522998,3325.4127031177463
26,1537.923547131325,3083.0034467201813
26,1477.9493013864908,3435.5361561293635
26,1583.6920573541847,3072.816287789492
24,1539.2084786081775,3370.1289048801113
25,1517.6498379899633,3349.0227530249754
26,1537.355165801686,3141.269465540616
26,1425.086048450995,3826.559625948935
26,1522.6919429744232,3169.575152980146
25,1452.637253249807,3895.1709176756226
25,1560.9075602413889,3229.88737607954
25,1480.9052879291417,3858.992000196324
25,1624.7536635205997,3076.0149645456454
26,1633.2013575097085,2951.0675134777694
26,1497.3343280807928,3430.305810100232
26,1466.7172211460843,3599.8601938771794
24,1594.7002960910895,3149.464526822893
25,1576.2007510212015,3189.5193212703257
24,1537.5894599022188,3378.5457832308944
27,1499.817496467827,3059.652842284748
25,1596.6245516625424,3134.748281159148
26,1522.622289007496,3250.6065979055925
25,1634.58611784841,3075.6826986249084
