Objective1,Objective2,Objective3
26,1983.225871429577,2978.616368027
25,1994.3840825982004,3011.2239742023635
26,1912.2036873075097,3087.714750026896
25,2052.3870470025095,2960.4207012724955
26,1908.2413798113569,3181.344947395447
26,2032.1361649074818,2944.158945294854
25,1960.9487585689794,3058.1427979673244
26,1955.2068503993557,3013.2167926733737
24,1913.4172719553408,3229.267205884192
25,1998.2580393190715,2995.0869432777686
26,1977.146588644864,3012.993737284003
26,1925.5911412456346,3049.3743326831286
25,1954.2396121189015,3072.4823572782334
26,1925.056362423438,3064.855352380709
26,1908.2413798113569,3181.344947395447
26,1874.6599502179115,3321.8076983525075
25,2054.843170749528,2937.4976222164787
25,1918.3381617982377,3106.7042780301194
24,1993.4727600721442,3038.109847439216
24,1995.2857767897663,3028.797420940237
24,1990.4969914970266,3073.061928254689
26,1922.3527669023174,3072.420615206174
25,1885.6458545390246,3527.2099659648256
24,1986.1111165204386,3083.166906363773
26,1923.1323551379273,3064.9684756252095
24,1995.590993106419,3026.307735786961
24,1905.0050717925183,3264.3711005474893
25,1941.3274239727677,3083.9580036284333
24,1935.438622717481,3180.159474971382
26,1911.9710331537915,3117.480430440163
26,1879.2004533400752,3303.9111129830508
26,1948.9616986044887,3024.0730591997108
25,2003.4051420043088,2994.782584263687
25,1881.7051972733525,3561.126263811176
25,1977.3031868187584,3050.8986992916825
25,1953.8312087871302,3072.482357278234
24,1909.6703017806612,3233.3114897759538
24,1913.4172719553408,3229.267205884192
26,1903.272464585393,3183.866853717667
24,1899.8753306068181,3393.5735992301943
25,1882.007703517689,3551.881225289216
25,1993.1285488242083,3022.787019240252
26,1880.1151719496638,3291.5849263815157
25,1953.8312087871302,3072.482357278234
24,1902.2533734895342,3330.628073928618
26,1902.461382613194,3196.339230852037
25,2045.2251520045504,2979.1849190791127
25,1876.9031456422688,3581.660265753431
26,1923.0136337569866,3068.2015670657597
25,2053.6083468960815,2938.1999777763012
24,1951.8092315932206,3115.2707145430018
24,1947.0275396420186,3115.270714543002
26,1871.7244735742654,3335.4762737292267
25,1888.8028428712187,3346.5625217049533
25,2012.966174240495,2983.5317899568627
26,1920.1744460456737,3085.3460799294344
25,1877.2056518866052,3572.415227231471
24,1930.0913850480438,3226.441384054651
26,1879.0847662031908,3319.655474392445
25,1978.3071676193608,3045.046935660222
26,1871.7244735742654,3335.4762737292267
26,1928.3044609936376,3047.9036271723417
25,1917.5270798260387,3119.17665516449
26,1881.944460131174,3277.9614277334026
25,1972.0620158244938,3055.903202186559
26,1988.3729741148143,2978.312009012918
26,1885.9446639099347,3241.1272453717825
26,1879.79978978101,3302.2140759971458
26,2025.4945870424915,2977.6587202209776
26,1890.1177339678875,3224.7672813603135
24,1992.8202629705165,3068.827347052864
25,1895.3960971252754,3202.0219656816025
24,1974.5116441053858,3089.567419892751
24,1941.402579649669,3155.0533296711296
24,1993.267474829716,3065.749878370506
25,1945.6060585063967,3079.577025357069
24,1982.7488966698465,3088.38922007968
25,1940.518775532209,3097.027941889119
25,1959.9490671979092,3062.332376421753
