Objective1,Objective2,Objective3
25,1897.7859502314238,3058.635978138652
24,1938.5659864126999,3048.468650154706
25,1994.4066220615978,2840.1675542984262
24,1912.7212471063356,3070.117343457349
26,1888.732521870083,3115.4045178604465
24,1955.480092436113,2944.7412628790266
24,1938.5659864126999,3048.468650154706
25,1897.7859502314238,3058.635978138652
26,1883.6428793537991,3159.59548445737
25,1918.1586397052754,3049.020401069175
25,1970.6243246241143,2886.439209012535
25,1994.376195550189,2845.210370924515
25,1900.3752954233241,3054.90305243476
26,1891.3218670619833,3111.6715921565547
24,1940.0250765178002,3046.004166241999
25,1885.0511120194633,3122.1519134788905
25,1952.9606273196523,2897.7931979228315
24,2005.0553541036427,2857.0621219235722
24,2031.1819656549976,2852.3174122008677
24,1955.480092436113,2944.7412628790266
26,1925.883270806506,3007.4888869467413
24,1914.180337211436,3067.652859544642
24,1987.6309587890494,2857.0621219235727
25,1953.9983624789322,2897.3914206802738
25,1918.6835233034274,3043.1853883216786
24,1960.8642672093033,2944.436903864945
25,1994.7710473742502,2840.167554298426
24,1961.824453202998,2933.747890226467
24,1940.2082683368642,2950.8356549349564
25,1937.211116657723,3033.5351871011267
26,1890.8012878884695,3111.907351121138
24,1973.7718920838583,2919.5242554530505
24,1961.824453202998,2933.747890226467
24,1897.991661659179,3119.7413391005084
26,1891.3218670619833,3111.6715921565547
25,1907.339208885265,3049.745771054847
26,1878.5870288500228,3175.1875274967933
