Objective1,Objective2,Objective3
26,1472.2655926794946,3597.412594133581
24,1722.2159682258557,2960.2030184008863
24,1515.6553582478791,3580.27911830726
25,1467.8760435193437,3622.4334453570423
24,1691.1855010665158,3048.368842733893
24,1492.7033825145843,3762.9341196197483
26,1442.1047367163799,3618.986674353957
27,1491.7467335122635,3317.211160967548
25,1498.1941586859848,3387.300900083679
24,1533.7254178831172,3441.1469544527613
25,1501.2453709614113,3350.8154108343765
24,1704.404835340739,3044.4988701972175
24,1503.3912230437488,3681.831125518373
24,1510.1688165099517,3634.843662459367
24,1525.336920495381,3498.5678774621097
26,1562.9453809528816,2928.83834322173
25,1472.017248023654,3609.4504583874127
24,1504.5200350286636,3638.7170764055404
26,1537.3664131031733,2933.145867728706
26,1438.0232504916269,3658.9338394152633
24,1518.3752500677308,3576.4057043610865
25,1443.108945820154,3691.8747655024467
25,1523.8295808243183,3296.1089152912386
24,1499.309736818996,3721.7782905796794
25,1427.6937954872333,3733.4305476179493
24,1507.2862293555909,3638.7170764055395
25,1430.4136873070852,3729.557133671776
24,1500.7334220631453,3712.058766014776
25,1556.7266282011005,2965.9786779706083
26,1513.0818046009103,3252.491669658956
25,1555.6756875084513,3007.3806840630878
24,1574.1123828716147,3277.827786456532
26,1415.720603616597,3659.788348247519
26,1457.1733890663704,3612.767660857923
25,1538.9979512559112,3167.3453109392076
24,1490.798228910408,3778.4829826175846
26,1511.406858524011,3297.1393351552006
24,1717.1940290568784,2991.984474445666
25,1461.6285167453623,3639.636774378313
24,1504.3697673474903,3651.029602893374
25,1524.4269815368941,3204.44741575613
24,1496.0088385552372,3741.787647771524
24,1570.744857285087,3287.087125804313
24,1649.0790490888492,3054.684030922114
26,1444.8246285362318,3615.1132604077834
25,1554.6834618776638,3042.2181792155698
24,1644.9152703505995,3122.1681562030385
24,1538.6583355822672,3441.14695445276
24,1570.744857285087,3287.087125804313
24,1495.4232743344362,3759.0607056735757
25,1474.2558187432069,3445.514704716045
24,1707.283817774816,3018.6409764991663
24,1542.624745868688,3310.605249067194
24,1705.9915838244317,3044.498870197217
25,1512.2210022632137,3329.60552681798
25,1461.2924104316944,3678.7565422751263
25,1483.7874388602447,3404.1806315016283
25,1575.2079610552926,2931.8432812924707
24,1553.370698481741,3299.3200827471805
25,1551.047931006052,3056.5179085477203
24,1574.9205561552365,3158.596033840538
