Objective1,Objective2,Objective3
26,1878.8283554195764,2958.8968882605113
25,1878.2553262533677,3015.0576460860225
25,1733.8971354465941,3190.232971435239
25,1770.4666453459013,3133.1118535107803
25,1878.2553262533677,3015.0576460860225
25,1926.085999240387,2903.058625979916
26,1732.9864169335542,3177.7843654840162
25,1892.4954828215966,2905.6227283235553
25,1877.09989066615,3018.8630631731703
26,1877.2945218584077,2981.894867764299
26,1722.8247759823632,3297.64382206832
26,1874.3565370911747,2983.3946468158674
26,1730.127577886967,3184.2779259479453
25,1881.8213453410465,3012.4935437423833
25,1881.8213453410465,3012.4935437423833
24,1724.1702071767759,3297.4052811397205
25,1888.478832482196,2974.408309106559
26,1724.9450156320477,3225.005073735681
26,1704.4855490315051,3316.1302225414333
25,1875.7774601425608,3020.155447532074
25,1785.3374926007414,3044.9526691785954
26,1747.2322279119182,2985.7446545787966
25,1716.5460612962943,3346.1263515566598
24,1748.9604097291535,3173.431306379472
26,1874.3565370911747,2983.3946468158674
24,1716.8165888493852,3461.0447462660345
25,1820.7614987500344,3039.7850047412157
24,1742.08924781165,3181.9819708323007
25,1776.8925126363001,3080.832093881789
24,1772.0187306412527,3108.552383941376
24,1779.984401346827,3077.730260836853
25,1766.3293413199565,3133.385789869898
25,1866.9505353383063,3029.0417543655803
26,1709.8147284035726,3314.7546399034063
24,1762.384822404143,3142.6091832749494
25,1715.1377110110423,3374.2604519544475
24,1733.4238831006564,3233.300096029879
25,1710.3528646544125,3413.7957340484163
25,1868.9251676158876,3025.9753280446207
24,1774.759506191793,3104.0533539450503
24,1753.2553062054649,3162.7570844379384
26,1698.5479708514233,3343.918633785484
25,1751.2027179200195,3170.1906362162536
24,1726.552721183153,3241.8507604827078
