Objective1,Objective2,Objective3
25,2047.4142709467533,3038.2685929559125
24,2010.1198495602814,3165.662860337071
26,1923.7376876296007,3341.813512514604
25,2101.4113261079174,3018.5133107582906
25,2015.179687478225,3043.735006883004
24,2052.1237594446634,3102.42964386308
25,1937.621752622144,3314.0128805351037
26,1936.3525477251908,3212.4036409331607
26,1937.571860991772,3201.5167542705844
26,1908.2119817247412,3379.3140683956085
26,1910.525570969124,3366.0263227822466
25,1980.1136369595818,3107.2952608131272
25,2048.491683095807,3018.5348382550633
25,1967.5505295176094,3123.963640919328
26,1900.5338410890133,3380.919686434822
24,2003.965205471021,3219.7495855989177
24,2113.8513061844087,3034.992252338575
24,1993.8517721556634,3698.3051537511415
26,1892.6586295993873,3408.5940674056287
25,2046.4152979846929,3043.3537469868697
25,1959.298867942553,3203.6595150486996
25,1948.16698750955,3274.117271290633
24,2118.5557198982547,3022.8823794008604
25,1976.0926915118123,3120.314298614672
25,1997.5828560578605,3080.622338504513
26,1945.4681311340407,3162.2363631105427
25,1964.0737871987596,3142.647943530764
26,1927.6075543908419,3262.716575030078
26,1900.3367702351156,3406.9884493664163
24,2093.3645633225724,3054.7165206302634
25,1925.9789001701638,3346.181949676943
26,2023.7109145145423,3043.1628587356963
25,1917.6398662919519,3411.1631404084533
25,1905.94529998102,3446.3464867726907
24,1936.762877852321,3931.8095309301125
24,2010.0579774351982,3167.1432204539433
25,1895.1890073106683,3691.0365454239018
25,1893.0377828042356,3705.5526059041636
24,2029.9813392520973,3130.3966386403035
24,2078.1734901867626,3070.5399683484916
24,1998.61851060008,3591.6897139413863
25,1912.3601437924935,3434.318161054528
25,2102.5789324955126,3009.1813977102056
24,2091.3784388942854,3068.593054351374
25,1983.3314583600102,3084.0156899205417
25,1944.3813854724676,3288.8175023854496
25,1953.5160809714214,3211.466254923758
25,1902.7852772952522,3451.2303443608266
24,1951.870003880925,3704.829795318926
26,2034.229737395382,3032.3793418734354
24,1939.705612940387,3734.8033304167193
25,2020.563862251415,3043.4306478689227
