Objective1,Objective2,Objective3
24,1080.8083709486905,3292.3442846631365
24,1057.4259306910537,3304.796615936632
25,1005.4882791623825,3311.775526510435
24,1068.6867671406312,3301.4854410792027
25,1022.2267313275911,3214.95571441601
25,1090.0401284375146,2944.0856628164447
24,1099.307594576236,3101.277483393651
25,1003.3188997228015,3336.9129779923046
24,1057.7084869980715,3303.377697078696
25,1003.3188997228015,3336.9129779923046
26,1122.19345173988,2925.468729812077
24,1064.1035045418223,3303.3776970786953
25,989.0881545935347,3464.1831296286464
24,1046.9898419451854,3360.2665543197504
25,985.5921685392618,3517.46197112236
24,1100.9482855448978,3051.367006561184
24,1049.1094834842077,3350.4246172533326
25,999.8229136685288,3390.1918194860177
26,996.6362489886221,3383.7143749165975
24,1053.544971797467,3330.320283149035
26,989.3716222896777,3385.2602370181585
26,980.1474787863785,3590.660284439883
26,1058.525432168812,2927.9801326468173
24,1120.7627922331633,3048.470518029028
24,1097.9657768161917,3201.314395066179
26,1122.19345173988,2925.468729812077
25,1181.9673035000078,2918.402658771573
24,1098.3563286712233,3199.98069302609
25,991.2575340331157,3439.045678146777
24,1088.2277214198348,3249.628821267437
26,1030.2598890295499,3049.295455784594
25,1121.1627209127103,2933.3489308671324
26,1010.2229697649601,3171.2091462396575
26,1119.7922345359839,2927.092272149654
25,1099.6217510736922,2935.787991673944
24,1120.1668244427503,3049.653242710673
24,1139.7245989225207,3012.1812696990382
24,1049.236390393258,3333.5095123088718
25,1030.7449275851973,2961.5282953335677
24,1101.3388373999296,3050.0333045210955
24,1055.4619385499989,3330.134739089575
26,1010.9974000105138,3051.790637899958
25,1032.2311925937279,2951.6741794958366
25,1169.5778409149632,2929.053291766827
