Objective1,Objective2,Objective3
25,1944.83444789771,3002.570406511734
25,1955.3535739033377,2997.61719065007
25,2043.5774483011264,2985.7931070602635
25,1922.1282198648794,3009.278686545674
25,1832.8358418186058,3209.0824829567237
25,1907.5014891384938,3033.1994282008623
24,1865.2587747967002,3394.0882438041863
25,1884.8277185491042,3052.521426175611
25,1834.0642205328757,3206.106541863864
25,1916.6892516154282,3029.6934587124215
24,1807.0211782777517,3549.863886948138
25,1846.6610573787307,3151.1445759102803
25,1862.7877510394587,3113.9367763218734
25,1862.7877510394587,3113.9367763218734
25,1825.3684152180629,3227.9293822247014
25,1864.1597756963233,3107.3672792254647
25,1940.3331022474158,3007.7916823982678
24,1895.6714794922482,3142.0883430848107
24,1799.9165743356834,3578.489031403786
24,1872.0822673973346,3235.103011931295
25,1862.788779795723,3109.120583195675
24,1823.5464888912056,3477.8074913143673
25,1952.1540229505413,3000.692984787264
25,1844.998191901502,3153.1441888495465
25,1841.843224642654,3158.372901478771
26,1827.1622090519047,3225.1674092894905
25,2116.0147947742935,2971.1547932805643
25,1818.7281428685621,3244.409966027732
24,1834.5129203059332,3402.376625315077
25,1777.2211889467703,3643.339683373889
24,1807.0211782777521,3549.8638869481374
24,1805.6210032109088,3554.780904807925
25,1834.8176817888866,3188.902744529962
25,1810.727098964041,3288.6893745018733
25,1862.788779795723,3109.120583195675
25,1858.5587901641645,3142.8248923481524
25,1880.249109488353,3055.9988692754296
25,1826.738340378059,3226.176078254491
24,1872.083296153599,3230.2868188050966
24,1873.4532213135951,3228.5335148348863
25,1779.2059052147576,3331.0455213108908
24,1805.7062631132076,3551.2978653483483
24,1807.366491870516,3528.8753820408506
25,1865.1262772162208,3069.496605985332
25,1859.9297860647648,3141.071588377942
24,1997.6509316196143,3018.6382969204847
24,1822.4638526841268,3482.4153824670757
25,1817.0652773913337,3246.409578966998
25,1820.0980680285584,3242.6566620575218
24,1828.5189520638294,3441.8818043450556
25,1855.5982796281064,3145.969187342658
25,1803.7226215134517,3292.0494074903077
24,1824.449463774658,3476.835762030633
25,1798.4236131474536,3294.0490204295743
26,1857.626624554209,3138.342337585198
24,1913.1328379411425,3084.1504360383674
