Iteration, IGD
1,0.7210897835383022
2,0.7225402693974264
3,0.7465314075554781
4,0.7512800072928605
5,0.7221361993224401
6,0.6905401467268288
7,0.6716547532590635
8,0.6389783220030576
9,0.631619579092001
10,0.6081628853456034
11,0.5397694803572457
12,0.5391637890968515
13,0.5373461802522772
14,0.5766383278274525
15,0.5760723081195424
16,0.559843623349627
17,0.5282097666853162
18,0.5162728462979179
19,0.513927611884385
20,0.5133673060935382
21,0.4933841655228203
22,0.4034342748405576
23,0.40426966579332896
24,0.3858715298345408
25,0.3833000096766424
26,0.33806784190230954
27,0.3380980739780797
28,0.3344584969350045
29,0.3340128368164988
30,0.33321615504568575
31,0.3279473660360499
32,0.3277383846962392
33,0.32784231033672756
34,0.30357063590509076
35,0.2783242576996862
36,0.27811326159250555
37,0.27225337324989324
38,0.2814321324685407
39,0.2799240489861148
40,0.2486605180694568
41,0.24782233540107707
42,0.2459065898589575
43,0.2433327992078243
44,0.24294411081437514
45,0.24124930885075394
46,0.23061351507387293
47,0.22746393816365276
48,0.22978323817333873
49,0.22031923919143406
50,0.22018465351668598
51,0.2200195904451551
52,0.21799575184978484
53,0.21776752482651637
54,0.21567210030746214
55,0.21448547020081554
56,0.2104760720190538
57,0.208984627020991
58,0.20721321181783073
59,0.1991202689103959
