Objective1,Objective2,Objective3
26,1811.8502827841287,3008.809177757992
25,1813.65013175261,2966.871185528949
25,1813.6124274481783,2973.5397135876638
24,1789.0773670882616,3094.225504363661
25,1846.7415987587412,2956.4222600147723
25,1758.6913788537622,3093.4345530797036
24,1779.6846098649464,3118.264910723782
25,1701.76600668966,3476.285881254605
26,1750.4539001027392,3082.407691715972
25,1759.2372991755349,3020.8898912675904
26,1747.3929588234307,3122.4657505434125
26,1750.5917094972865,3078.5681672363694
26,1747.3743120037964,3122.6433712333237
24,1794.4084363280324,3090.4936733345917
25,1758.6913788537622,3093.4345530797036
25,1846.722951939107,2956.599880704684
24,1806.6836353256529,3058.1624797571117
24,1779.359081169905,3121.54886617691
25,1753.7169996151974,3174.723961804192
24,1794.4084363280324,3090.4936733345917
25,1786.2204639967663,3008.9485480842404
24,1779.359081169905,3121.54886617691
25,1854.912931060555,2955.1028278106737
24,1723.9304038157827,3479.856247147533
24,1767.1601543674458,3163.5725143993627
24,1731.3761637441787,3376.5648660371307
25,1758.760385686977,3092.580546300203
25,1701.5055875314579,3497.4823395125195
26,1747.5430700814293,3088.94564030512
25,1744.4717050125178,3180.602599023213
26,1744.915512478444,3141.9927926208297
25,1758.8385259964607,3060.17036530614
25,1758.760385686977,3092.580546300203
25,1744.4717050125178,3180.602599023213
24,1778.355017193499,3140.3021370857387
26,1744.8968656588097,3142.17041331074
26,1718.3033808528714,3293.246573120266
24,1788.7518383932202,3097.5094598167893
25,1843.0739695633931,2962.029428009054
24,1760.6197210610019,3344.675085377181
24,1806.358106630611,3061.44643521024
25,1690.8659854034859,3555.2777096846203
26,1738.8371584650074,3150.107484369253
25,1744.0187561174378,3206.9365259227657
25,1832.8838155746723,2963.0842430762846
25,1754.8196860478047,3145.528298283434
24,1805.7313715560322,3061.624055900152
24,1800.974762232502,3080.777293614033
26,1745.3655546860568,3131.631115663562
24,1779.6846098649464,3118.264910723782
25,1758.760385686977,3092.580546300203
25,1690.605566245284,3576.474167942535
25,1736.8743758050155,3246.622634909858
26,1752.6445991793012,3070.0799956407864
26,1721.1491392590942,3206.55644706673
