Iteration, IGD
1,0.4727360116962887
2,0.5017165520296132
3,0.5109347934868183
4,0.478630991062091
5,0.4499573357173432
6,0.44984232834875437
7,0.43631418783010156
8,0.4342727604371627
9,0.4255506363842334
10,0.40828233801643665
11,0.39979334747905854
12,0.3757300809137332
13,0.3613809983238697
14,0.3260696562325491
15,0.32070296684671573
16,0.3199988165051677
17,0.30649858264391494
18,0.30601578708812854
19,0.30484311658068974
20,0.2904187608711327
21,0.2857545349770976
22,0.2806083901143303
23,0.2783537079409433
24,0.27548638754251037
25,0.27445702519093207
26,0.25299236484915727
27,0.2392670809065474
28,0.2385806295373863
29,0.23833275070162885
30,0.23756488217180474
31,0.2291452584816117
32,0.2261042000331564
33,0.22031568525313966
34,0.2140008725670987
35,0.21201910121010645
36,0.2154246970500804
37,0.2148991073610909
38,0.208475569181786
39,0.20780093188646157
40,0.2066947363518596
41,0.20248345532770148
42,0.19828177161217275
43,0.1963351667214473
44,0.1953475551367706
45,0.19492617411297306
46,0.19349057502590178
47,0.19106337528025233
48,0.1904509173344526
49,0.19041178526120559
50,0.1682118593273594
51,0.167439640384029
52,0.16719480589881602
53,0.16626977899453674
54,0.16596535441926005
55,0.1496202604255279
56,0.14936736015813917
57,0.1337865248779516
58,0.13360504083751257
59,0.13002672829709497
60,0.1258328456168975
61,0.12279316519116326
62,0.1354926595022227
63,0.13623679584965867
64,0.1354644365534458
65,0.11390862259807792
