Iteration, IGD
1,0.44692557591274346
2,0.4749753047718565
3,0.48816210498177226
4,0.47387457333570077
5,0.43982757312130566
6,0.4390974854055564
7,0.43701410426325665
8,0.434005118173162
9,0.43094917929758636
10,0.4089639030852059
11,0.38403724558030916
12,0.3803545965855624
13,0.37797506072073295
14,0.3553998203813201
15,0.35105957699282625
16,0.3483889398110279
17,0.33845932524714106
18,0.3149771326540652
19,0.3077361305397342
20,0.301472269275804
21,0.2980710480734962
22,0.2925723016675224
23,0.28212618387746624
24,0.28183979383576824
25,0.2814413311014243
26,0.2721990997675226
27,0.269966869073478
28,0.26948421916161797
29,0.26872797149961175
30,0.2548416702810998
31,0.25194546038086546
32,0.2488068369988511
33,0.24781632614423343
34,0.24303778584940924
35,0.22405898982370595
36,0.2218588697888074
37,0.21918825755514237
38,0.21643246131256094
39,0.2061835705890505
40,0.20135312422763385
41,0.19926574489042156
42,0.19464439263846173
43,0.16913955299247502
44,0.15761134452904468
45,0.15586220915853463
46,0.14999137718567693
47,0.14870110315386162
48,0.14294742323068682
49,0.14115822316409887
50,0.14079304636112577
51,0.13787071972350012
52,0.1312765238031335
53,0.12944298626742262
54,0.12557365410812865
55,0.12440473589283205
56,0.12117309132575536
57,0.11903001773825153
58,0.11819505898884851
59,0.11721497275292181
60,0.1156892885153283
61,0.11608679638821769
62,0.114361267456612
63,0.11181619318361406
64,0.10997565930607318
