Objective1,Objective2,Objective3
25,1970.3143635359054,3048.871198796895
25,1921.6192934178623,3054.3539078024787
25,1899.7761194489542,3073.8762968814117
24,1813.967634427021,3315.3993709727424
25,1894.89055525343,3090.8138511311818
24,1821.147799382811,3297.6326588297966
25,1854.9516893653995,3125.7080980813157
24,1773.0700290426623,3364.4166157102327
26,1752.0332152733513,3480.2075317592116
24,1849.99277234586,3178.5637386161434
25,1970.3812772828107,3046.150847863463
25,1759.6986371787516,3376.115041349294
24,1798.9051841728715,3322.326048350805
24,1844.829687709356,3233.051206449804
24,1813.9299301225894,3322.067899031458
24,1861.1074034286398,3166.1372353899283
24,1891.8837761904804,3119.737240938085
24,1842.0342368623783,3245.009150469548
24,1891.8837761904804,3119.737240938085
26,1753.2975789296465,3465.793876279619
25,1759.6986371787516,3376.115041349294
24,1842.0342368623783,3245.009150469548
24,1844.829687709356,3233.051206449804
25,1854.9516893653995,3125.7080980813157
24,1889.8079797165299,3135.53772250084
24,1859.4831694784812,3168.642009588396
24,1861.1451077330714,3159.468707331213
25,1771.2573200172283,3222.537082151342
26,1753.2975789296465,3465.793876279619
26,1866.8126650448696,3064.829968304351
26,1754.4787700101394,3457.4554474195556
26,1752.0332152733513,3480.2075317592116
26,1793.1254455187666,3158.1784244905543
24,1813.9676344270208,3315.399370972743
24,1844.8673920137871,3226.3826783910886
24,1849.99277234586,3178.5637386161434
26,1781.1680895434997,3202.016721060469
25,1846.1007834037282,3147.8801258247895
24,1999.312558280538,3087.29876882899
24,1775.1928617734306,3331.670537694439
24,1835.5671284049095,3258.103432693625
25,1885.4985151696378,3104.1100845140327
24,1817.8430879776754,3312.821405854201
25,1893.7133284662452,3091.5162066910043
25,1810.0998054778997,3210.4706917154326
25,1854.887110636102,3127.242784765512
25,1754.909860993588,3386.719422773909
24,1835.6048327093406,3251.43490463491
25,1885.4985151696378,3104.1100845140327
24,1904.326758010098,3102.5173381949407
26,1753.2975789296465,3465.793876279619
24,1835.8062101910252,3249.9760472421813
26,1753.2330002003491,3467.3285629638153
24,1767.4967561403844,3379.6717608226636
26,1753.2330002003491,3467.3285629638153
25,1841.3396006906232,3150.748398732812
24,2000.3381980426434,3071.4344084431373
25,1754.7318188112597,3457.063751468627
25,1817.4387877027455,3159.5939185232924
26,1753.2330002003491,3467.3285629638153
24,1844.829687709356,3233.051206449804
24,1988.4700124197373,3093.2037571473224
25,1866.3516946842326,3116.343227751686
24,1758.5235939859183,3396.6164543693594
