Iteration, HV Value
1,0.46879290761700604
2,0.47756110039119953
3,0.4849532730622039
4,0.48938806055618206
5,0.48954211388248803
6,0.4905896067326449
7,0.4930007563758279
8,0.4931808302548463
9,0.4934558609232623
10,0.4939154263658739
11,0.4945848691909765
12,0.49531800210834376
13,0.49732289796188295
14,0.49732731720880385
15,0.49993940363488143
16,0.49996065580887494
17,0.5001101734211991
18,0.5013659951225983
19,0.5013663962914775
20,0.5032982980621179
21,0.5033053486562923
22,0.5033056800722218
23,0.5033086367481373
24,0.5033203805183807
25,0.5033889566964489
26,0.5033889566964489
27,0.5037538147456904
28,0.5041854950031469
29,0.5041855126598623
30,0.5041881186583728
31,0.5041881186583728
32,0.504191904510798
33,0.5041923819802473
34,0.5042150107262318
35,0.5074927273936974
36,0.507749066166822
37,0.5077598790260001
38,0.5077802557102854
39,0.5081844158746681
40,0.5082040455466388
41,0.5096366688312102
42,0.5096461103837566
43,0.5096480681970705
44,0.5096484065908312
45,0.5096501745021689
46,0.5096510630001748
47,0.5096805493975919
48,0.5097016699473566
49,0.5097046761624525
50,0.5097376552229781
51,0.5099073431735512
52,0.5102716545272453
53,0.5106258349176939
54,0.5106323982071669
55,0.5106334144708776
56,0.5106503982178763
57,0.510678187621559
58,0.5106954608114408
59,0.5107072615434411
60,0.5107155862980906
61,0.5107156020594366
62,0.5114186999378629
63,0.5114228481582486
64,0.5114896913033284
65,0.5115356646717333
66,0.5115943904079121
67,0.5120872675884446
68,0.5120875106781878
69,0.5120881772472751
70,0.512089180288268
71,0.5120892141117768
72,0.5120957133684946
73,0.5120957569692421
74,0.5120957569692421
75,0.5121027318101029
76,0.5121143341210497
77,0.5121461732610073
78,0.5121845515504957
79,0.5134243400286006
80,0.5135838733149084
81,0.5135838733149084
82,0.5135908954091523
83,0.5135918812978786
84,0.5135919008684169
