Objective1,Objective2,Objective3
25,919.227560413819,2387.9188194620215
24,901.4348936817745,2393.9315342899486
24,877.0264049387099,2429.8939811572586
24,875.6189505435873,2444.4481940695478
25,897.8602646059809,2398.349160712115
24,866.7149349365493,2463.882729713978
24,892.7235637742095,2405.629526436057
25,845.8017686761236,2571.6948612406377
24,879.8603584586183,2425.503604261581
24,865.3074805414267,2478.4369426262674
24,860.0681232051828,2515.8492356068587
24,883.6405626099745,2425.5036042615807
24,876.0031384345903,2430.6130133111897
24,870.9931347649991,2456.4294228663707
24,857.3769364934874,2522.233119324383
24,826.5819640752048,2633.8652529412648
24,892.5416398423072,2410.8713824147035
24,790.9523170630592,2862.6924243032827
25,786.1436541134832,2772.390622260271
25,894.9711320840253,2400.2346561876907
25,916.5746395318387,2392.5920337873613
25,779.6972185732867,2819.321271461923
24,829.6715124673588,2627.2657696158044
26,868.850095137141,2406.726538854753
24,875.8345355751222,2430.61301331119
24,886.3148759721614,2419.2843676927178
24,829.6715124673588,2627.2657696158044
24,797.8055335990592,2783.064051395061
24,846.7789148928579,2557.8173028924234
24,804.4217221064457,2732.0637776483904
25,776.2987821644227,2837.8287952058104
24,848.8772245224475,2548.753221774009
24,835.639912753184,2601.4685397594635
25,794.6296941126849,2732.9830447701333
24,870.8245319055311,2456.4294228663716
25,773.3101424007499,2852.316612767848
24,797.8055335990592,2783.064051395061
24,840.0109914579608,2589.074670604922
24,811.7981216092426,2666.2833846088497
24,792.6680949302196,2845.6077336141266
24,808.4645124002969,2671.6821377029173
24,828.6900066721167,2632.0489401805485
24,785.4270073492683,2897.7823783297636
24,821.2990116156545,2635.8033452909094
24,869.1062005038475,2458.7559266892627
24,846.7789148928579,2557.8173028924234
24,818.9338632640466,2656.081552404291
24,782.403557810694,2915.8628902647906
26,859.7199233686194,2488.0767865706575
24,844.0219616431053,2587.4517605046717
24,864.2444882285533,2478.7108259761108
24,806.1567568054935,2716.365285751871
25,891.7115084091099,2400.41595725375
24,828.6900066721167,2632.0489401805485
26,854.5829048037289,2530.361972774989
24,846.2797532189215,2566.8342977196894
25,791.8300231400328,2747.398419813157
25,861.2820778452948,2509.661811492744
25,769.565340958465,2870.3229698675273
24,863.1119091766219,2501.829983697363
24,804.4217221064457,2732.0637776483904
26,867.329132685605,2422.342066982842
24,801.087908407965,2741.2618542608825
