Objective1,Objective2,Objective3
26,1759.051288287855,3339.248809777405
24,1820.0029518401752,3350.20494679963
26,1759.051288287855,3339.248809777405
26,1759.1202951210694,3338.3948029979033
24,1847.1473269332832,3280.301396251559
25,1829.2694150637044,3031.82264075126
26,1763.9292421394073,3181.36883666568
26,1817.6370348444107,2979.613359022155
26,1724.054513985999,3465.22432041266
26,1831.5653298990171,2964.264039901715
24,1858.6309818659488,2995.5391590236836
26,1743.1888607035316,3387.643651706227
27,1735.7463171370844,3332.541938098525
26,1737.1480397165592,3426.7232468383977
26,1721.2586148349453,3481.080736792853
24,1850.0191207928015,3278.1361621266074
26,1737.1480397165592,3426.7232468383977
24,1833.5053692492354,3323.019002006716
25,1810.7800850423325,3112.439394400329
26,1719.9710276890278,3493.867805373254
26,1752.9505078730522,3366.7510105952597
26,1708.0995598633983,3499.4007108338437
26,1730.9847767698197,3426.723435477192
25,1829.2694150637044,3031.82264075126
26,1769.1115445407922,3101.599120961116
24,1828.856766699598,3323.873008786217
24,1828.856766699598,3323.873008786217
25,1829.2694150637044,3031.82264075126
24,1828.5608157869692,3343.067543577913
26,1707.1780525434842,3577.660945445467
25,1818.0835175546126,3078.0535914988354
26,1721.1896080017304,3481.9347435723535
26,1743.257867536746,3386.7896449267255
25,1759.7675411574069,3181.472836775125
24,1851.0416744270601,3260.8965361630103
25,1829.2694150637044,3031.82264075126
27,1759.3945241234653,3177.567422274527
25,1741.9711750475417,3506.026953216485
24,1834.3060343730126,3307.6813515388744
26,1725.3374173455845,3455.661983902468
26,1817.5887312106286,2984.0042085197056
24,1848.683288979064,3280.0619589932276
25,1772.911895162329,3161.9372145231628
25,1734.468867641667,3514.6845346612654
25,1759.7675411574069,3181.472836775125
26,1797.4192908120929,3002.8895757146324
25,1832.8077084301115,2956.630129820252
24,1819.9339450069604,3351.0589535791305
27,1732.0209390327832,3378.3253398740053
24,1804.619967764142,3375.0264953396268
25,1793.6805495965343,3155.478838848207
24,1823.720112362613,3343.0675435779135
