Iteration, IGD
1,0.4659460904909753
2,0.4317206643356801
3,0.4136317602049455
4,0.40257537945485516
5,0.40211339978300453
6,0.39140722648134857
7,0.384231544580118
8,0.3350179520930837
9,0.3241965043458027
10,0.31381729474481385
11,0.3133605968489157
12,0.3133605968489157
13,0.2809632274976922
14,0.2809632274976922
15,0.28092354917696694
16,0.2764491653578302
17,0.2764491653578302
18,0.2663357248077679
19,0.2663357248077679
20,0.26393019774241394
21,0.2619286630016387
22,0.2614944325631431
23,0.2609831419430344
24,0.26095089394679716
25,0.26095089394679716
26,0.2607868869276345
27,0.2602866378109408
28,0.25336589725194875
29,0.25336589725194875
30,0.2504611679791816
31,0.2504611679791816
32,0.24954668027377036
33,0.24954668027377036
34,0.23790039694201756
35,0.23790039694201756
36,0.23790039694201756
37,0.23790039694201756
38,0.23392750522415345
39,0.23392750522415345
40,0.23389352593068238
41,0.23389352593068238
42,0.23385387092419907
43,0.23385387092419907
44,0.23046416468396136
45,0.23046416468396136
46,0.23046416468396136
47,0.22893306933738514
48,0.22893306933738514
49,0.22893306933738514
50,0.22672539902357275
51,0.22672539902357275
52,0.2251538323999977
53,0.22507630538156673
54,0.22507630538156673
55,0.22374864379729928
56,0.2236882830331367
57,0.2236733883852153
58,0.2236733883852153
59,0.22366845031167912
60,0.2236563974645468
61,0.2236414708266221
62,0.22362227824136474
63,0.22348410270409713
64,0.2232463825834858
65,0.2232094814395875
