Iteration, IGD
1,0.6787941177376509
2,0.6640959275985598
3,0.645769995393094
4,0.6301547714246852
5,0.6209583789863046
6,0.6148297861486067
7,0.5969694654787383
8,0.5887340545570857
9,0.5753033549262109
10,0.5703333506149694
11,0.5559134636415655
12,0.5502584951006052
13,0.5460616433994637
14,0.532367705787726
15,0.5240667564779334
16,0.5197426639029211
17,0.5143629097610231
18,0.507775419380945
19,0.4972809628513984
20,0.4883571340651758
21,0.4766891546615629
22,0.4742993158157175
23,0.46862004081058317
24,0.4606338175925895
25,0.45419158577196106
26,0.44940685715056033
27,0.4449174966601766
28,0.44021668666466596
29,0.43232769929366854
30,0.42675253142453373
31,0.425004143238254
32,0.42153352029344227
33,0.41625317406663465
34,0.4085936652325776
35,0.40706310884345875
36,0.4007673300749067
37,0.39532853683834884
38,0.39390803155387494
39,0.38989441187317
40,0.3896290280145345
41,0.3883421479524756
42,0.384203762841681
43,0.3819265004771559
44,0.38107219654315133
45,0.37428260962979726
46,0.37329628374856666
47,0.37220872351989803
48,0.37082318384330465
49,0.3682379742707211
50,0.36438215828322107
51,0.35958612329052175
52,0.35694681320648514
53,0.3555094408221381
54,0.3531974439987839
55,0.34748791988598493
