Iteration, IGD
1,0.6551176910620594
2,0.5232815327044177
3,0.4986128877471063
4,0.43295297766679414
5,0.384734877761538
6,0.3795301091494067
7,0.37183796813686704
8,0.3488957330644822
9,0.34385474455046583
10,0.34377086954265834
11,0.3432100447631091
12,0.34317440916606173
13,0.3386782141343603
14,0.3377628482506792
15,0.33181542822511906
16,0.31606047425460737
17,0.31606047425460737
18,0.3160173757530477
19,0.31535978101265816
20,0.3143852058949273
21,0.312411579072384
22,0.312411579072384
23,0.3119255986452449
24,0.3073107397998281
25,0.3073107397998281
26,0.3071555428687397
27,0.3071555428687397
28,0.3070748799814119
29,0.3070748799814119
30,0.30502603628649216
31,0.3017492541287046
32,0.3017492541287046
33,0.3017492541287046
34,0.3017492541287046
35,0.3017492541287046
36,0.3017492541287046
37,0.3015240086615716
38,0.3015240086615716
39,0.29973173399512504
40,0.29973173399512504
41,0.29973173399512504
42,0.29973173399512504
43,0.29973173399512504
44,0.29973173399512504
45,0.2968280883040997
46,0.2968280883040997
47,0.29654642725463254
48,0.29603586291316697
49,0.29552141004915167
50,0.29285139985663133
51,0.2927432051046427
52,0.2927398228279969
53,0.2927398228279969
54,0.29253891325301856
55,0.2915919922786209
56,0.2914795441949965
57,0.2914795441949965
58,0.290856294642755
59,0.290856294642755
60,0.29073884747964607
61,0.29073884747964607
62,0.2905985283536206
63,0.2905985283536206
64,0.2905985283536206
65,0.28818384109245976
66,0.28793624000081763
