Objective1,Objective2,Objective3
25,402.46819891865044,2473.582417206047
43,318.1252859194104,3216.230443692849
26,392.36705537478406,2503.5998142940966
28,381.2914233115219,2645.7035866944684
33,343.41557020654665,2857.037556128149
38,334.1176599310822,2987.0838992036133
34,343.2201642738804,2881.8519602222445
39,328.06900137677536,3094.9531168076237
27,385.9888121279107,2558.4601172514795
32,354.0129717945381,2831.423019196189
42,319.59646992040274,3169.2213818313626
27,383.9729636721517,2564.26155572927
40,330.143702026656,3024.6994644540987
36,339.23889114799994,2911.116306837873
25,402.46819891865044,2473.582417206047
29,369.1024445444618,2787.630016124606
38,332.28012225438835,3078.566579877565
32,355.0152312459928,2827.997161559126
31,362.00237028512737,2749.259806300054
36,338.7144705680994,2926.282189132696
29,377.1301856730195,2671.295261884664
40,323.6258778220432,3118.688271790453
31,360.3732562016177,2778.09506086682
36,337.3040957638479,2927.957114187628
42,318.7303166173169,3213.7778253200704
30,369.7140642927691,2703.7499643358988
41,323.02084712413676,3121.1408901632312
30,369.7140642927691,2703.7499643358988
31,361.37551565307245,2774.669203229757
29,372.4826756892573,2787.138810472158
41,323.02084712413676,3121.1408901632312
29,377.1301856730195,2671.295261884664
