Objective1,Objective2,Objective3
25,2044.796926423357,2970.3760807575195
26,1915.6212094255545,3316.869048401015
25,2044.796926423357,2970.3760807575195
24,2066.9685817361697,2979.772194077029
24,2068.154472495145,2973.7520107310534
24,1971.3344405175403,3875.3543125107153
25,1945.77644560199,3140.142822375698
26,1915.7257295423253,3314.8170303267048
24,1984.1468384575344,3738.118716791325
25,2053.3385542981764,2969.6165003710166
25,1951.7844772578317,3120.7227754176483
26,1907.3161583801352,3364.5994311852473
24,2017.42133245879,3075.736161882134
24,1990.6259426288955,3549.0480157984916
24,1976.2587937129601,3857.060317387775
25,1939.2820518303886,3166.297873127528
26,1942.1032973449865,3157.1887599327133
24,1967.832379957732,3914.238118070538
24,2009.19610796646,3095.2791361089194
26,1920.5951417247618,3314.4388870268294
24,1971.3344405175403,3875.3543125107153
24,1967.832379957732,3914.238118070538
26,1912.9238468802034,3349.0501177856704
25,1944.7558263526312,3147.610009928774
25,2039.6498237381197,2970.6804397716005
24,1999.2576638104722,3217.886727682088
24,1976.2587937129601,3857.060317387775
25,1968.9135345177067,3005.365587474012
25,1928.3922430322066,3181.133618775085
24,2131.081286982546,2966.976775374822
24,2068.258992611916,2971.6999926567432
25,1949.0950530571363,3128.468679502294
25,2031.9476759051722,2986.280179601666
26,1903.5661473322946,3370.4202883261933
25,1945.77644560199,3140.142822375698
24,2032.1135922756712,2995.811619476377
26,1931.7805967029856,3163.674434545569
26,1915.6212094255545,3316.869048401015
24,2073.406095297153,2971.3956336426622
24,1959.7313036233836,3916.74878543056
25,1945.8809657187608,3138.090804301388
25,1949.199573173907,3126.416661427984
24,2002.1642513575641,3129.225960629422
25,1954.4698999359991,3066.501164266733
25,1901.2881229135717,3418.5559175234403
25,1920.6553830903445,3192.058614171152
24,1988.895204657487,3653.4967458132674
26,1953.9075263752186,3118.4426630671996
25,1913.523396914167,3350.1999607688713
25,1913.3880615948615,3376.7049049803823
24,2022.5715817773703,3008.398065558522
