1,0.09749361109448408
2,0.09161619312909458
3,0.0801377459189502
4,0.05854796450700719
5,0.032771208322830085
6,0.031197560998938778
7,0.02651364121158571
8,0.024345427488954737
9,0.020465875961639207
10,0.01775634746537556
11,0.01663840168280778
12,0.014130214072748757
13,0.0136239814297402
14,0.013517640050195782
15,0.013119993817230063
16,0.012187101843860501
17,0.011852781110415576
18,0.009445101935895692
19,0.009112821490830652
20,0.009048096911140082
21,0.008579172978922502
22,0.008427752850780125
23,0.007222441550980674
24,0.0067968426543748885
25,0.006526255396307463
26,0.006432838894187902
27,0.006428380216602498
28,0.006424378025376621
29,0.006386118237494085
30,0.006052040623893804
31,0.00603693330286176
32,0.006005784243041921
33,0.006005784243041921
34,0.005987807835513832
35,0.005773748036365276
36,0.005700713712630857
37,0.005419560624006288
38,0.005373581559641231
39,0.0050387406326231465
40,0.00506083468579106
41,0.00472084174431223
42,0.00430208908743361
43,0.004253976731604691
44,0.003840639819056458
45,0.0038478440812045856
46,0.003626564271183682
47,0.0034608446964471025
48,0.003069203262877968
49,0.003032629733267921
50,0.0030243287978321126
51,0.0029826076848391476
52,0.002887634691232194
53,0.0028360242245804167
54,0.0027953016554431807
55,0.002722303694245763
56,0.0026996484852675508
57,0.0026996484852675508
58,0.0027123334603292616
59,0.0026700080680914003
60,0.002648018925648641
61,0.0026561669332570647
62,0.002666369813638079
63,0.0026663429977143976
64,0.0026627562159478963
65,0.0027540825122255043
66,0.002622907508247115
67,0.002622907508247115
68,0.0024967123301421145
69,0.0026376381903302037
70,0.0026441742918331527
71,0.002454007207948536
72,0.002444069193532806
73,0.0023922134932516394
74,0.0024483088550133762
75,0.002440006207342036
76,0.0022308178836958382
77,0.0022078917235915673
78,0.0022253969864860666
79,0.0021978193189304863
