Iteration, IGD
1,0.8063026698110591
2,0.6185611254708835
3,0.562992845264768
4,0.469933543839727
5,0.46815515932232027
6,0.45848926382434174
7,0.3742994788123295
8,0.3307473630416883
9,0.31709219393376314
10,0.31704844891457923
11,0.3155921501523754
12,0.31551356049642837
13,0.3154915160139831
14,0.31541098699802655
15,0.30343165309175724
16,0.30343165309175724
17,0.3031697674799101
18,0.30254784887079966
19,0.30254784887079966
20,0.3025023885577522
21,0.3025023885577522
22,0.30250150578585744
23,0.30244238070541324
24,0.30244238070541324
25,0.3024274712924495
26,0.3024274712924495
27,0.3024267687624061
28,0.3024267687624061
29,0.3024267687624061
30,0.3024267687624061
31,0.30234728846321096
32,0.30234728846321096
33,0.2901477578650957
34,0.26684116508565
35,0.2577617130118936
36,0.257171603564749
37,0.257171603564749
38,0.257171603564749
39,0.257171603564749
40,0.2518235171347789
41,0.2518235171347789
42,0.25162853731357115
43,0.25162853731357115
44,0.25126767696212526
45,0.25126767696212526
46,0.25045884475615826
47,0.25045884475615826
48,0.2143975858139715
49,0.2143975858139715
50,0.2143975858139715
51,0.2143975858139715
52,0.21429382304758893
53,0.21429382304758893
54,0.21429233616555743
55,0.2108760932987889
56,0.2108760932987889
57,0.2108760932987889
58,0.21038481631639683
59,0.21035021847219867
60,0.21035021847219867
61,0.2103344094254106
62,0.2103076712514355
63,0.2102865123317994
64,0.20910322059004907
65,0.20910322059004907
66,0.20909381441578848
67,0.20909381441578848
68,0.20905247927639048
69,0.20905247927639048
70,0.20905247927639048
71,0.200429530863729
72,0.20041015666604206
73,0.20041015666604206
74,0.20041015666604206
75,0.20041015666604206
76,0.20041015666604206
