Objective1,Objective2,Objective3
27,394.1792611385518,2618.000352941562
25,410.7124261322981,2799.4672606253257
46,321.77503059471087,3697.347990085725
25,411.2289826373093,2798.436873732836
34,346.089046946847,3125.957040934261
42,324.243912144599,3398.330573786098
38,333.41146846839496,3206.146510814397
45,322.58744719658546,3679.0544728870705
33,350.30092859566975,3013.785113467947
30,365.89922929030666,2844.257138929657
31,361.50889554802956,2889.5878323120373
29,371.68578150672823,2702.231077678153
41,324.35242084055665,3313.5999972220397
27,385.54444412681875,2697.334424345769
39,331.336536588437,3264.9157700410424
40,329.0800859532432,3290.3257674047536
26,410.4622133882863,2722.7576561669953
32,358.29399854200693,2962.9022931180093
28,378.60882156680447,2737.303769031195
28,379.2482433114947,2677.809405369315
26,398.39477780303184,2723.880082879854
32,358.29399854200693,2962.9022931180093
26,398.39477780303184,2723.880082879854
