Iteration, HV Value
1,0.6231424441928466
2,0.6282391061226952
3,0.6326634300323
4,0.6348757875805546
5,0.6359334864927287
6,0.6371720668994036
7,0.6374595827990855
8,0.6377416212845499
9,0.6386222883103958
10,0.6390388404648222
11,0.639669152734634
12,0.6401694931672517
13,0.6406056506971555
14,0.6413250802536248
15,0.6418113287337965
16,0.6427091534170449
17,0.6427840440267922
18,0.6427485815530404
19,0.6431836148016757
20,0.6432017982270963
21,0.64336950336343
22,0.6439712045920366
23,0.6443000508904275
24,0.6445124412747145
25,0.6446838116759611
26,0.6448610417321777
27,0.6451653502598635
28,0.6456005708964522
29,0.6459009597405324
30,0.6459824812936346
31,0.6460902491605804
32,0.6464872232959825
33,0.646687112460909
34,0.647217235148469
35,0.6471947900158682
36,0.6475110590385476
37,0.6479649572641917
38,0.6481700230782986
39,0.648626029883677
40,0.6487403067618785
41,0.6490780314742401
42,0.6494403977020075
43,0.6496730567696657
44,0.649877098252829
45,0.650035673617391
46,0.6503075059375799
47,0.6503185311439479
48,0.6505504058017755
49,0.6505733448968246
50,0.6513528632855624
51,0.6513867245043836
52,0.6563343528010546
53,0.6567253190842403
54,0.6568625673731402
55,0.6569914474267409
56,0.6567981928610207
57,0.6569326169250971
58,0.6570540719832102
59,0.6570897481703137
60,0.6572754693454304
61,0.6576257738867562
62,0.6578437833881615
63,0.6579195503952109
64,0.6582244192876184
65,0.6583753612016406
66,0.6584346182050811
67,0.6585182900698019
68,0.658610162657695
69,0.6586155784415954
70,0.6587234462411377
71,0.6587203839112844
72,0.6587406296676005
73,0.6585553079233037
74,0.6584638730255657
75,0.6590780943006713
76,0.6589972588008894
77,0.6593257244551757
78,0.6593840065730687
79,0.6593770165094538
80,0.6590265572608
81,0.65896732150116
82,0.6591652884334629
83,0.6593340521386498
84,0.6596212636649783
