Iteration, IGD
1,0.4606742448025413
2,0.44321331394775276
3,0.43941503801572535
4,0.472195872869294
5,0.46100992555816056
6,0.44427255304155766
7,0.43463953745049577
8,0.42625179425008275
9,0.41652893133401614
10,0.4078066120379356
11,0.40043160385428683
12,0.3909590979322713
13,0.37952078962489444
14,0.3704535403962928
15,0.36234360275142613
16,0.3538317179706841
17,0.35082057005989997
18,0.34995332272312324
19,0.3447602158673137
20,0.34121830666595687
21,0.3388506254508593
22,0.33002773446461015
23,0.3216445690122218
24,0.31689824919090115
25,0.31464910641952626
26,0.31741804144421015
27,0.3150855902292769
28,0.3083093066877953
29,0.3049385944312402
30,0.30361888710220747
31,0.3018057925350708
32,0.29800434020666416
33,0.2921942087217443
34,0.28793649320919595
35,0.2867465592087168
36,0.2837405475367796
37,0.2749199649505033
38,0.27356495379426504
39,0.2708570953473503
40,0.26775983547717286
41,0.2630044962365184
42,0.25822895056879247
43,0.2560969472698535
44,0.25438077829544764
45,0.25330511181885024
46,0.249737286354062
47,0.24883190392398377
48,0.24409449294414215
49,0.24366922220033252
50,0.23718271677798616
51,0.23628514239018591
52,0.22261886709546747
53,0.21786042442449502
54,0.21549829407846413
55,0.21385425330236998
56,0.21685974140470182
57,0.21533086866540466
58,0.2134749471168756
59,0.2131899902778981
60,0.21226672029188504
61,0.20754057856576952
62,0.20554892750878376
63,0.20407578425751896
64,0.20107289255890962
65,0.19853569081539293
66,0.19845377780516418
67,0.1984932137254194
68,0.19782141208609322
69,0.197269239444488
70,0.1964095993502732
71,0.1951718832058934
72,0.1940672317331007
73,0.19477284156552294
74,0.19510146614472013
75,0.1928744442169177
76,0.19310600585100685
77,0.18873955947329246
78,0.18870017662144345
79,0.18835544121803266
80,0.1896913141170471
81,0.18780380228329363
82,0.18532570641023202
83,0.184535676047114
84,0.18307121841316948
