Iteration, IGD
1,1.0802932109730015
2,0.9113345431324409
3,0.8837383643209882
4,0.8837383643209882
5,0.8817318323556225
6,0.8817318323556225
7,0.8817318323556225
8,0.877133955705272
9,0.8769338612551495
10,0.8477026872349955
11,0.8386898382540119
12,0.8386898382540119
13,0.8264838903492047
14,0.8021735982314998
15,0.8013513332794941
16,0.8008747040593934
17,0.8008747040593934
18,0.7998040962084099
19,0.7914718650389946
20,0.7905292141044232
21,0.790374020214831
22,0.7902135524993976
23,0.7218629824458525
24,0.7218629824458525
25,0.7218629824458525
26,0.7217463963646076
27,0.7217463963646076
28,0.7217463963646076
29,0.721408428362832
30,0.721408428362832
31,0.721408428362832
32,0.721408428362832
33,0.7205673145867
34,0.7191633925900048
35,0.7186870370898304
36,0.7186601564226419
37,0.7170756712044867
38,0.7160614632333748
39,0.7151909701219925
40,0.7125691800113471
41,0.712499056273079
42,0.712499056273079
43,0.712499056273079
44,0.7120425720720986
45,0.7120425720720986
46,0.7119695463388207
47,0.7119695463388207
48,0.7017476569265351
49,0.7017476569265351
50,0.7017476569265351
51,0.7017476569265351
52,0.7010558525924231
53,0.7004628306343473
54,0.7004628306343473
55,0.6985742157640086
56,0.698438298749363
57,0.6914896498616048
58,0.6913879297236545
59,0.6912803259783148
60,0.6911450353817576
61,0.6911450353817576
62,0.6890499226366186
63,0.6889880804216248
64,0.6887329099141308
65,0.6873464706855104
66,0.6873205843135733
67,0.6756760620411824
68,0.6756760620411824
69,0.6751462934285185
70,0.6746937732184892
71,0.6735763942818197
72,0.6735763942818197
73,0.6735763942818197
