Objective1,Objective2,Objective3
25,1801.9684286419078,3053.30012483585
25,1902.5905398381294,2968.557307031685
25,1912.5070379179929,2955.541721903948
26,1682.735294005012,3834.77067277187
25,1780.7726931838301,3055.233927655363
25,1676.082991719781,3902.2935179619662
26,1676.1610095043177,3851.2656312888
25,1684.8461520495746,3498.7014956590615
25,1864.3839078074177,3002.5617611531056
24,1700.9151749678929,3729.0165839670467
25,1754.9475352179963,3176.8327120854965
25,1814.3909294768935,3032.0438641515407
26,1674.9273195089852,3892.5779792340863
26,1750.4677519146676,3181.739983513075
25,1772.5437101230618,3106.8547532022303
25,1717.6549338042914,3237.5437252411625
24,1811.78422717788,3063.4440756253434
24,1809.9057612631923,3080.0433064411286
24,1809.9057612631923,3080.0433064411286
27,1741.846149189881,3168.4674547411732
24,1716.5860786742294,3335.281284379537
25,1756.3129623964421,3170.369139325509
27,1741.846149189881,3168.4674547411732
24,1776.2290982652016,3110.5292039811025
25,1705.3949476951996,3281.5848622417225
24,1707.9701540405465,3348.89515056681
24,1802.6336606828702,3085.3846542274387
24,1718.4141313311113,3320.35060789461
24,1740.289289053214,3202.644411351698
24,1752.98648917759,3176.9376095037132
24,1683.8015008874488,3749.483204158037
24,1821.370503858784,3050.8932352553775
24,1719.3529213546092,3269.284347756394
24,1800.774046922962,3094.486580510067
26,1741.706506098118,3197.8162232615623
26,1756.6101151598903,3145.840404085375
26,1730.1352846618452,3210.7685448981174
24,1740.289289053214,3202.644411351698
24,1752.98648917759,3176.9376095037132
