Objective1,Objective2,Objective3
24,1943.8496461749282,3060.503303858715
26,1837.959701281947,3223.9841051274425
24,1889.6777118924808,3278.3273221218183
24,1941.7040036758574,3061.7620898866403
26,1844.272741769629,3183.4256570274556
25,1841.8781928481098,3328.9168998456007
25,1827.6044304246295,3339.573065111424
25,1837.6194958910228,3333.8503519973633
26,1956.5662755049373,2932.5743944392334
25,1885.0828730317442,3087.5644475639474
24,1870.6033086412397,3288.746640162486
26,1878.4405194961448,3039.782784644105
24,1946.853566763145,3059.416279935935
25,1816.011599757917,3385.4254620790057
24,1851.7091435029315,3414.504539914831
24,1892.3387301136322,3252.3639548817027
25,1938.0402192546403,2957.9007734087477
24,1927.9521353199564,3069.929071018159
25,1842.780312203158,3319.8455555747228
26,1828.2066083462892,3223.984105127443
24,1948.159325785744,3049.9268148451924
25,1892.039557080836,3024.0957895835836
25,1929.3056408350237,2957.900773408748
26,1864.8395380380757,3168.982990210064
26,1863.5176867684281,3181.3190029631505
24,1891.923475661364,3275.314322337483
24,1926.54558734281,3128.7959976519755
24,1967.5888809205378,2884.997418500934
25,1925.3747994616929,3007.558060243428
25,1851.3252400421948,3302.825415511727
24,1976.484934548641,2882.5934697244716
24,1899.2617015297208,3238.112633515133
25,1920.123452653541,3013.5309310805214
26,1872.6061608178172,3094.1642509011067
24,1958.6442954131794,2923.111698717186
25,1866.9206608267918,3102.4504586167845
24,1949.920499574884,2974.623005959064
24,1875.3048032558838,3281.7010253785797
26,1874.1194507139335,3045.0040605306394
25,1812.1297273700536,3412.9896706434274
26,1864.228545578812,3176.1435008460535
24,1918.9310886728754,3236.138674449787
24,1920.6998836783202,3219.1483124382703
