Iteration, HV Value
1,0.6136860562872154
2,0.6295665677182043
3,0.6301670954657219
4,0.636236906989819
5,0.6366166984487173
6,0.6366248529711557
7,0.6366249084842925
8,0.6366372952434081
9,0.6366406696968334
10,0.6366439296769157
11,0.6366552621592344
12,0.6366741876855596
13,0.6366779941051396
14,0.63668464117174
15,0.6366861603003758
16,0.6366910876456915
17,0.6368859862170279
18,0.6370885569611476
19,0.6374950407365024
20,0.6374950642633714
21,0.6375000135552927
22,0.6412835422127674
23,0.6412835422127674
24,0.6413231829530707
25,0.6413231829530707
26,0.6413236235081264
27,0.6413236242962451
28,0.6413262666935421
29,0.6458214408223996
30,0.645821441141238
31,0.645821441141238
32,0.645821441141238
33,0.6458264605144375
34,0.645828498371736
35,0.6458292274499077
36,0.6458329912314966
37,0.6458329912314966
38,0.645834039203001
39,0.6463006091626634
40,0.6468199566426318
41,0.6470284271612348
42,0.6470292616228748
43,0.6476736548016548
44,0.6476748259838194
45,0.6476748307487465
46,0.6476748315276645
47,0.6476748542044677
48,0.6481653472265636
49,0.6481658355592851
50,0.6481658355592851
51,0.6481658447924973
52,0.6481664703803086
53,0.6481664873615305
54,0.6483707399329374
55,0.6487264819071386
56,0.6487264819071386
57,0.6493827745170329
58,0.6496332629057149
59,0.6496334366142237
60,0.6496334509003634
61,0.6496334509003634
62,0.6496343694067369
63,0.6496343694105172
64,0.6496343694105172
65,0.6496343694105172
66,0.6496367336187139
67,0.6496380367190119
68,0.6500339038846745
69,0.6500339038846745
70,0.6503348885090483
71,0.6503348885090483
72,0.6503348885090483
73,0.6503348885090483
74,0.6503358616295023
75,0.6503681639295036
76,0.6503681639295036
77,0.6503681647499827
78,0.6503683023736514
79,0.6503684564562637
80,0.6503684564562637
81,0.650368470750646
82,0.650368551241755
83,0.6506184315024273
84,0.6506203664383516
85,0.6506203664383516
86,0.6506212767384987
87,0.6506212767384987
88,0.6506212767384987
89,0.6506212767384987
90,0.650621323131375
91,0.650621668006199
92,0.650621668006199
