Iteration, IGD
1,0.5436249219530243
2,0.6008273539080565
3,0.5620616817781003
4,0.5312251835886672
5,0.49822631779954263
6,0.48851146055244166
7,0.47250776035318237
8,0.4713758940975402
9,0.447756013618859
10,0.42821781149432375
11,0.4262756967443833
12,0.3996010300052694
13,0.39923111531469274
14,0.3951185319162744
15,0.37743734866458867
16,0.3759937814263406
17,0.3581283503335361
18,0.3552669447721993
19,0.34755555882012
20,0.3454360665360064
21,0.3193824662785539
22,0.31652142479304507
23,0.3125542975744813
24,0.30798259473689077
25,0.29242501039930646
26,0.2848358528852434
27,0.2681963032770986
28,0.24025578525961827
29,0.2393318315545011
30,0.23920706479582893
31,0.2369146770182774
32,0.23562493390019065
33,0.23464260066184964
34,0.2302164941075728
35,0.22917041804358274
36,0.22403999727985555
37,0.19800663522239648
38,0.19722561445814046
39,0.16986893871786074
40,0.15219639427792286
41,0.14604335205361024
42,0.14343139522701567
43,0.13941366154198462
44,0.12936746693307252
45,0.12770773076026035
46,0.12223211610941412
47,0.1206243899487723
48,0.11124599068736256
49,0.11028000166464239
50,0.10888205624657515
51,0.10414535752775952
52,0.10229049777322999
53,0.08709073137013112
54,0.08482515546669213
55,0.08429820534343367
56,0.08402379099094062
57,0.08098383511603309
58,0.07973155223025397
59,0.08249940221855749
60,0.08144572722394353
61,0.08202654901096647
62,0.0810388397710473
63,0.07992775409762996
64,0.07885415209751473
65,0.07674863107037369
66,0.07872866397741263
67,0.07490255551043784
68,0.07455064139062453
69,0.06400754369368417
70,0.06388361468629161
