Objective1,Objective2,Objective3
34,345.8499356383085,2899.074815093004
26,402.840901194205,2460.471793454275
25,417.6997010480368,2754.174106753212
33,347.18359246899337,2846.692359893956
26,388.64122076453714,2565.8845741927144
26,393.4077397775154,2488.7645515554636
27,380.81460900672494,2619.9956267390817
31,354.39158881138627,2724.7083629726035
31,350.57359568833795,2792.58668582297
27,383.2089895954192,2486.452349218466
30,356.92050497789677,2670.859914614827
28,371.236423645704,2647.2838338477522
34,345.8499356383085,2899.074815093004
29,361.79504080450135,2644.79054768958
32,352.2841735909933,2786.318272527156
30,356.92050497789677,2670.859914614827
28,371.5647563223057,2627.398767507248
29,362.1233734811031,2624.9054813490757
29,362.1233734811031,2624.9054813490757
30,357.2488376544985,2650.974848274323
32,354.34868904607373,2786.2610276661026
28,371.5647563223057,2627.398767507248
32,354.34868904607373,2786.2610276661026
26,393.4077397775154,2488.7645515554636
27,380.81460900672494,2619.9956267390817
28,371.5647563223057,2627.398767507248
26,393.4077397775154,2488.7645515554636
29,362.1233734811031,2624.9054813490757
