Objective1,Objective2,Objective3
25,880.4144402781617,2697.0722203272708
25,877.4237973502069,2709.285987226639
25,1017.4870503577964,2390.1652165570954
25,893.2164410340522,2669.195138498261
25,978.2979775233323,2405.9593870980066
25,873.9752088367441,2713.1713566783856
25,951.5073901571571,2446.0801282296866
25,917.9686167088613,2534.1156694813276
25,931.5934029594932,2477.0636612551425
25,1004.250667813171,2396.1529180581642
25,884.3234245482647,2671.6437904968984
26,945.9484597792726,2450.6478829736357
25,877.5688986572535,2704.339759162495
25,877.5688986572535,2704.339759162495
26,930.390943778263,2465.4238212561895
25,916.796394938964,2571.9928195340494
25,931.5934029594932,2477.0636612551425
25,938.8917132581997,2463.27359359372
24,919.1996372780619,2487.19601808757
25,896.7062462932422,2628.5112913819
25,896.0158314157638,2643.4496347258664
25,956.6466630361233,2423.8507858019275
25,877.5688986572535,2704.339759162495
25,954.3939300517025,2443.2841688093345
24,975.2502855537557,2467.9991914586753
25,913.4862870354641,2575.7113042331816
24,954.9536524952412,2469.9136759008657
25,880.2311480289688,2697.5394872911575
25,894.4568950951384,2644.8916876059548
25,930.726325383463,2484.911415627881
25,902.3922249753922,2577.5696584588927
25,901.4851496330139,2611.2859102661796
24,1009.2904122920887,2428.629021649195
25,880.444092565897,2677.2532112778417
25,973.3349197604397,2408.639941209708
24,976.6490699917437,2463.6403420850784
25,896.0158314157638,2643.4496347258664
24,1011.9816498461527,2428.2910152314585
25,979.9553231057263,2402.1990286125165
24,1020.7573890779208,2428.2910152314575
24,985.5308919735268,2454.6647451648337
24,954.762492826232,2476.871599291769
25,936.8354316936828,2469.668713901039
25,913.4862870354641,2575.7113042331816
24,1026.4567978626792,2428.291015231457
25,930.726325383463,2484.911415627881
24,912.1326134975858,2784.798636418405
24,910.7288199601934,2890.953997252901
24,919.2194455533034,2486.542310340839
26,915.3093354488402,2491.7796944550173
25,936.8354316936828,2469.668713901039
24,912.7090594293487,2769.5873788315275
24,1040.8865436187027,2428.2910152314566
24,933.2578309763363,2482.3208177089296
26,944.4384912828588,2452.6928922871207
25,898.1529322623887,2622.350443449565
24,1002.3905286763022,2434.6506731801474
