Objective1,Objective2,Objective3
24,589.1030243389291,2341.8759277358813
24,583.480886435757,2341.8759277358818
25,524.2193580929941,2864.1645267498807
24,554.8828027950123,2429.5206486479337
25,523.372581873486,2878.1011939859427
25,522.6163435581877,2889.942001086149
25,525.5391570010011,2862.123121772077
24,589.9955666884706,2340.7695091896776
24,556.3418724256204,2417.61399632095
25,537.80920720127,2418.5702018975903
25,522.0538939516576,2892.2891763449793
26,522.7721194543271,2503.7559716324454
25,523.8454820851216,2867.599795233464
24,565.1124915457633,2413.132419078611
26,524.5886154979908,2414.6336863903425
25,527.9930242373749,2849.2392180243514
24,565.961019945994,2403.883663146069
24,565.8349919895621,2408.5717193336195
25,547.0298656901817,2415.2025018928844
26,517.520240159436,2538.2019517776694
25,531.6191292411113,2541.2584118967984
25,581.1783289215405,2304.9085084800454
24,592.1243684868813,2337.7526639070657
24,547.5626927216739,2790.8944191358232
24,570.575076945497,2352.9210518142577
24,560.1765769073353,2413.3645894115652
24,583.480886435757,2341.8759277358818
25,580.0903945003,2316.7830717270585
24,548.1646414473489,2776.6719428730967
24,573.6729650263358,2349.1991068402162
24,565.4464207661921,2411.828925492916
25,522.6782548865363,2889.767702196963
24,565.9610199459937,2403.8836631460704
24,576.1671861078972,2349.199106840216
24,580.6104318635461,2347.1981698997065
25,580.0903945003,2316.7830717270585
25,526.143084571604,2852.6765540325296
26,553.0105307096752,2411.8025520242772
24,549.3653066769823,2471.33433271353
25,528.4165253662178,2575.5826437604196
26,517.4474199010272,2538.9864876354127
25,524.2193580929941,2864.1645267498807
24,589.1030243389291,2341.8759277358813
24,583.480886435757,2341.8759277358818
24,549.7049985955997,2460.5987887810643
24,595.1360943137146,2331.7652740983285
25,565.8114774243824,2366.040473348416
24,569.8250594259183,2366.8577190503197
25,519.6493163963652,2928.8632536460714
24,569.0239650905263,2382.0408134603063
25,579.243618280792,2330.71973896312
25,561.9627799497977,2406.4556629429408
