Iteration, IGD
1,0.6669127527444109
2,0.600935564651845
3,0.5235427482034083
4,0.4869779625289911
5,0.48352327823980856
6,0.4831557987179292
7,0.45899498794680854
8,0.4507205993406994
9,0.45069223300654054
10,0.44339638736
11,0.4188291728205773
12,0.416581190142676
13,0.416581190142676
14,0.4165783303743251
15,0.39571460295751676
16,0.38249928973388747
17,0.3824322005068368
18,0.38242969255431647
19,0.38242969255431647
20,0.38100196234159284
21,0.3809477056409065
22,0.37927251000935697
23,0.37927251000935697
24,0.3772726560595917
25,0.37574518811975544
26,0.3741209839332105
27,0.3741209839332105
28,0.37119522382134107
29,0.36515757211773875
30,0.36515757211773875
31,0.36515757211773875
32,0.36515757211773875
33,0.36515757211773875
34,0.3647321978255178
35,0.36263475636072684
36,0.3584408858248591
37,0.3556880320045912
38,0.3556880320045912
39,0.3545658140375423
40,0.3417872996188912
41,0.341456008559743
42,0.3386702471704488
43,0.3386702471704488
44,0.3386702471704488
45,0.33821900815135564
46,0.3378914842693036
47,0.3378914842693036
48,0.3377759249862538
49,0.3377759249862538
50,0.3377759249862538
51,0.3377759249862538
52,0.3377759249862538
53,0.332942795754924
54,0.332942795754924
55,0.33164535152621993
56,0.32951354316078146
57,0.32924102610132083
58,0.3277531264218384
59,0.32455544363840383
60,0.32455544363840383
61,0.3240454514653962
62,0.3240454514653962
63,0.3240454514653962
64,0.3240454514653962
65,0.3240454514653962
66,0.3240454514653962
67,0.3240454514653962
68,0.3240454514653962
69,0.3240454514653962
70,0.3240454514653962
71,0.3240069483093863
72,0.3240069483093863
