Objective1,Objective2,Objective3
24,817.0415899320789,2628.23445447049
25,893.6470377408443,2374.058402117819
24,811.2475468011298,2646.9784245383416
24,804.4320147834052,2674.107847185835
25,858.484108755255,2392.974516715314
25,866.5503031427163,2375.165830483741
24,799.8466289383092,2825.575611565715
24,858.1108279328989,2502.3928751190133
25,786.6553811382396,2788.5112428533475
25,777.9067115471114,2879.3066107351196
25,831.1331126225869,2405.9210100839196
24,784.5929721430023,2872.9770337683385
25,813.4978780082444,2549.090349697455
25,783.0245130303676,2813.1787533998677
26,772.8501436244946,2877.522164307711
25,793.161100599841,2720.294111505625
24,827.3080597242218,2525.7550735676205
24,825.3017569864129,2534.215170357627
24,825.3017569864129,2534.215170357627
26,828.5923920956793,2480.0502048362014
24,852.4213342489772,2505.8361588116095
24,804.4320147834051,2676.2992026572306
25,779.8051137896352,2820.941675259494
25,829.3531600108522,2497.0843546011265
24,809.1818984990379,2652.388534650282
24,920.77209712735,2412.950080748098
24,900.5354471097845,2439.5733906424657
25,789.4175470671021,2781.1217618644805
24,868.7423700133374,2490.9569377323637
25,828.6788450451049,2510.150016467679
25,784.1748284974161,2810.0299806370203
24,914.6091219897638,2419.4350168190836
26,827.7950444717752,2494.333381478626
24,881.086287702299,2478.2556428181306
24,883.8383759165898,2457.706015382002
24,888.132324860987,2449.8586910456415
25,801.2581052549863,2682.8138743882273
25,784.4810017858117,2810.02998063702
26,822.3947926428942,2532.318831478568
25,789.1071009121357,2787.774094391077
24,833.5760636951582,2521.1009393194436
25,779.5185235125139,2827.4547062972956
24,902.487138666694,2423.0592264168326
24,867.251320907304,2502.298960944747
24,879.5879219000553,2485.692503141212
