Objective1,Objective2,Objective3
25,1912.5892848766694,2971.0753914990864
25,1786.1516264414367,3210.1948754603336
24,1789.0652564474253,3193.3219023394754
24,1789.0652564474253,3193.3219023394754
24,1789.4692936622066,3192.372640456243
26,1947.497646331192,2966.3336611535215
25,1992.5286764547511,2941.6758526188205
24,1830.6004514970928,3001.956780140845
24,1789.0652564474253,3193.3219023394754
24,1789.4692936622066,3192.372640456243
24,1809.4890953960123,3082.654090988755
24,1789.4692936622068,3192.372640456242
24,1789.4692936622066,3192.372640456243
24,1789.4692936622068,3192.372640456242
24,1793.2021677549205,3105.450235493595
24,1788.9990950404697,3220.2920427466456
24,1825.3844533836668,3028.868124473807
24,1790.7622234079479,3147.196040088098
25,1780.9213427204966,3316.3981578072853
24,1788.9990950404697,3220.2920427466456
24,1928.6349088371433,2975.229842179223
25,1966.9622795068824,2949.3080096178446
24,1921.5838962473326,2976.7099788653795
24,1932.8259488914161,2975.2298421792225
24,1788.9990950404697,3220.2920427466456
24,1859.0646736963397,2987.2189970682966
24,1789.0652564474253,3193.3219023394754
24,1788.9990950404697,3220.2920427466456
24,1788.9990950404697,3220.2920427466456
24,1880.3902477228537,2976.7099788653804
24,1880.2268587291644,2987.1526459679135
24,1807.5400656583452,3087.452322647636
24,1789.0652564474256,3193.3219023394745
24,1932.8259488914161,2975.2298421792225
24,1818.0302757304105,3030.539883929911
24,1818.0302757304105,3030.539883929911
24,1789.4692936622068,3192.372640456242
24,1793.1360063479647,3132.4203759007646
25,1788.2052689149825,3173.0196862537923
24,1809.4890953960123,3082.654090988755
24,1789.4692936622068,3192.372640456242
24,1859.06467369634,2987.218997068296
24,1834.9912068912927,2991.491011071598
24,1793.1360063479647,3132.4203759007646
24,1928.6349088371433,2975.229842179223
24,1807.5400656583452,3087.452322647636
24,1791.1662606227292,3146.246778204865
24,1789.0652564474253,3193.3219023394754
