Iteration, IGD
1,0.506448501594938
2,0.49056922046233564
3,0.48104762339352336
4,0.47584178615189077
5,0.4690193085669581
6,0.45421076815962325
7,0.44959799065904205
8,0.4451720449439404
9,0.4359012464266365
10,0.43244228508873894
11,0.4210173654860482
12,0.4328969043793547
13,0.426305217415208
14,0.4129256600096107
15,0.4106012036834168
16,0.4014801587988397
17,0.393666910539753
18,0.38676811603493855
19,0.3772482141324409
20,0.3741314128129805
21,0.3712009921141906
22,0.3633663629646251
23,0.36062737612831597
24,0.3568094497711598
25,0.3511560838143392
26,0.34336081662057016
27,0.3410835388663553
28,0.33881512616066073
29,0.3331934807477957
30,0.3310752478448908
31,0.31621152728991775
32,0.31418067228413604
33,0.30939235561082845
34,0.3034657956908815
35,0.2998412598237484
36,0.29708892375309365
37,0.2936584532447897
38,0.29367923467676055
39,0.2899959785271406
40,0.28764187092062854
41,0.28544175762652396
42,0.2842299504304188
43,0.2841698973067747
44,0.284340857447282
45,0.28586434527767723
46,0.2858407307396794
47,0.2852024241455754
48,0.28352032861788223
49,0.2794581341840856
50,0.27709502469061253
51,0.2744130689662482
52,0.27346145247353154
53,0.2733115157943344
54,0.2736522337896312
55,0.2719300240238169
56,0.2714475563897452
57,0.2718270027661867
58,0.2702009475028154
59,0.26869872402569905
