Objective1,Objective2,Objective3
26,431.57900997350947,2670.551287917755
40,358.68018260793576,3516.8572350888257
40,358.68018260793576,3516.8572350888257
28,414.1870920567925,2764.8552358424336
35,373.21380461586904,3184.8079407519035
38,364.21416072499926,3379.4793804087176
39,358.8202037873121,3451.1636090426578
36,370.1629275708616,3247.5123259246825
32,395.2215330253544,3101.2272489166535
27,417.1575601104526,2712.325563950757
30,411.6849653113852,2943.7736924158094
26,423.74135859296797,2707.31955622779
31,403.35608776459725,3052.807798689696
34,384.24778789996515,3153.945486393681
29,408.66256601144687,3112.6999092326582
30,407.5765844275612,3022.8004832605434
37,366.5416616702021,3307.676105570246
31,404.2808143560078,2984.589724162474
37,366.5416616702021,3307.676105570246
33,389.5834760624728,3170.15076595992
33,390.8315725594102,3168.882142380178
34,384.87515553560723,3133.285259723567
30,411.54454687370367,2959.519602667693
34,384.87515553560723,3133.285259723567
33,391.5253129523412,3124.174317210662
